73	4	71	200	0
73	4	72	200	0
73	4	73	200	0
73	4	74	200	0
73	4	75	200	0
73	4	76	200	0
73	4	77	200	0
73	4	78	200	0
73	4	79	200	0
73	4	80	200	0
73	4	81	200	0
73	4	82	200	0
73	4	83	200	0
73	4	84	200	0
73	4	85	200	0
73	4	86	200	0
73	4	87	200	0
73	4	88	200	0
73	4	89	200	0
73	4	90	200	0
73	4	91	200	0
73	4	92	200	0
73	4	93	200	0
73	4	94	200	0
73	4	95	200	0
73	4	96	200	0
73	4	97	200	0
73	4	98	200	0
73	4	99	200	0
73	4	100	200	0
76	4	1	0	0
76	4	2	0	0
76	4	3	0	0
76	4	4	0	0
76	4	5	0	0
76	4	6	0	0
76	4	7	0	0
76	4	8	0	0
76	4	9	0	0
76	4	10	0	0
76	4	11	0	0
76	4	12	0	0
76	4	13	0	0
76	4	14	0	0
76	4	15	0	0
76	4	16	0	0
76	4	17	0	0
76	4	18	0	0
76	4	19	0	0
76	4	20	0	0
76	4	21	0	0
76	4	22	0	0
76	4	23	0	0
76	4	24	0	0
76	4	25	0	0
76	4	26	0	0
76	4	27	0	0
76	4	28	0	0
76	4	29	0	0
76	4	30	0	0
76	4	31	0	0
76	4	32	0	0
76	4	33	0	0
76	4	34	0	0
76	4	35	0	0
76	4	36	0	0
76	4	37	0	0
76	4	38	0	0
76	4	39	0	0
76	4	40	0	0
76	4	41	0	0
76	4	42	0	0
76	4	43	0	0
76	4	44	0	0
76	4	45	0	0
76	4	46	20	0
76	4	47	40	0
76	4	48	60	0
76	4	49	80	0
76	4	50	100	0
76	4	51	115	0
76	4	52	130	0
76	4	53	145	0
76	4	54	160	0
76	4	55	175	0
76	4	56	185	0
76	4	57	195	0
76	4	58	205	0
76	4	59	215	0
76	4	60	225	0
76	4	61	230	0
76	4	62	235	0
76	4	63	240	0
76	4	64	245	0
76	4	65	250	0
76	4	66	255	0
76	4	67	260	0
76	4	68	265	0
76	4	69	270	0
76	4	70	275	0
76	4	71	280	0
76	4	72	285	0
76	4	73	290	0
76	4	74	295	0
76	4	75	300	0
76	4	76	305	0
76	4	77	310	0
76	4	78	315	0
76	4	79	320	0
76	4	80	325	0
76	4	81	330	0
76	4	82	335	0
76	4	83	340	0
76	4	84	345	0
76	4	85	350	0
76	4	86	355	0
76	4	87	360	0
76	4	88	365	0
76	4	89	370	0
76	4	90	375	0
76	4	91	380	0
76	4	92	385	0
76	4	93	390	0
76	4	94	395	0
76	4	95	400	0
76	4	96	405	0
76	4	97	410	0
76	4	98	415	0
76	4	99	420	0
76	4	100	425	0
77	4	1	10	0
77	4	2	20	0
77	4	3	30	0
77	4	4	40	0
77	4	5	50	0
77	4	6	55	0
77	4	7	60	0
77	4	8	65	0
77	4	9	70	0
77	4	10	75	0
77	4	11	80	0
77	4	12	85	0
77	4	13	90	0
77	4	14	95	0
77	4	15	100	0
77	4	16	105	0
77	4	17	110	0
77	4	18	115	0
77	4	19	120	0
77	4	20	125	0
77	4	21	130	0
77	4	22	135	0
77	4	23	140	0
77	4	24	145	0
77	4	25	150	0
77	4	26	154	0
77	4	27	158	0
77	4	28	162	0
77	4	29	166	0
77	4	30	170	0
77	4	31	174	0
77	4	32	178	0
77	4	33	182	0
77	4	34	186	0
77	4	35	190	0
77	4	36	194	0
77	4	37	198	0
77	4	38	202	0
77	4	39	206	0
77	4	40	210	0
77	4	41	214	0
77	4	42	218	0
77	4	43	222	0
77	4	44	226	0
77	4	45	230	0
77	4	46	234	0
77	4	47	238	0
77	4	48	242	0
77	4	49	246	0
77	4	50	250	0
77	4	51	253	0
77	4	52	256	0
77	4	53	259	0
77	4	54	262	0
77	4	55	265	0
77	4	56	268	0
77	4	57	271	0
77	4	58	274	0
77	4	59	277	0
77	4	60	280	0
77	4	61	283	0
77	4	62	286	0
77	4	63	289	0
77	4	64	292	0
77	4	65	295	0
77	4	66	298	0
77	4	67	301	0
77	4	68	304	0
77	4	69	307	0
77	4	70	310	0
77	4	71	313	0
77	4	72	316	0
77	4	73	319	0
77	4	74	322	0
77	4	75	325	0
77	4	76	328	0
77	4	77	331	0
77	4	78	334	0
77	4	79	337	0
77	4	80	340	0
77	4	81	343	0
77	4	82	346	0
77	4	83	349	0
77	4	84	352	0
77	4	85	355	0
77	4	86	358	0
77	4	87	361	0
77	4	88	364	0
77	4	89	367	0
77	4	90	370	0
77	4	91	373	0
77	4	92	376	0
77	4	93	379	0
77	4	94	382	0
77	4	95	385	0
77	4	96	388	0
77	4	97	391	0
77	4	98	394	0
77	4	99	397	0
77	4	100	400	0
0	5	1	10	0
0	5	2	20	0
0	5	3	30	0
0	5	4	40	0
0	5	5	50	0
0	5	6	55	0
0	5	7	60	0
0	5	8	65	0
0	5	9	70	0
0	5	10	75	0
0	5	11	80	0
0	5	12	85	0
0	5	13	90	0
0	5	14	95	0
0	5	15	100	0
0	5	16	105	0
0	5	17	110	0
0	5	18	115	0
0	5	19	120	0
0	5	20	125	0
0	5	21	130	0
0	5	22	135	0
0	5	23	140	0
0	5	24	145	0
0	5	25	150	0
0	5	26	154	0
0	5	27	158	0
0	5	28	162	0
0	5	29	166	0
0	5	30	170	0
0	5	31	174	0
0	5	32	178	0
0	5	33	182	0
0	5	34	186	0
0	5	35	190	0
0	5	36	194	0
0	5	37	198	0
0	5	38	202	0
0	5	39	206	0
0	5	40	210	0
0	5	41	214	0
0	5	42	218	0
0	5	43	222	0
0	5	44	226	0
0	5	45	230	0
0	5	46	234	0
0	5	47	238	0
0	5	48	242	0
0	5	49	246	0
0	5	50	250	0
0	5	51	253	0
0	5	52	256	0
0	5	53	259	0
0	5	54	262	0
0	5	55	265	0
0	5	56	268	0
0	5	57	271	0
0	5	58	274	0
0	5	59	277	0
0	5	60	280	0
0	5	61	283	0
0	5	62	286	0
0	5	63	289	0
0	5	64	292	0
0	5	65	295	0
0	5	66	298	0
0	5	67	301	0
0	5	68	304	0
0	5	69	307	0
0	5	70	310	0
0	5	71	313	0
0	5	72	316	0
0	5	73	319	0
0	5	74	322	0
0	5	75	325	0
0	5	76	328	0
0	5	77	331	0
0	5	78	334	0
0	5	79	337	0
0	5	80	340	0
0	5	81	343	0
0	5	82	346	0
0	5	83	349	0
0	5	84	352	0
0	5	85	355	0
0	5	86	358	0
0	5	87	361	0
0	5	88	364	0
0	5	89	367	0
0	5	90	370	0
0	5	91	373	0
0	5	92	376	0
0	5	93	379	0
0	5	94	382	0
0	5	95	385	0
0	5	96	388	0
0	5	97	391	0
0	5	98	394	0
0	5	99	397	0
0	5	100	400	0
1	5	1	10	0
1	5	2	20	0
1	5	3	30	0
1	5	4	40	0
1	5	5	50	0
1	5	6	55	0
1	5	7	60	0
1	5	8	65	0
1	5	9	70	0
1	5	10	75	0
1	5	11	80	0
1	5	12	85	0
1	5	13	90	0
1	5	14	95	0
1	5	15	100	0
1	5	16	105	0
1	5	17	110	0
1	5	18	115	0
1	5	19	120	0
1	5	20	125	0
1	5	21	130	0
1	5	22	135	0
1	5	23	140	0
1	5	24	145	0
1	5	25	150	0
1	5	26	154	0
1	5	27	158	0
1	5	28	162	0
1	5	29	166	0
1	5	30	170	0
1	5	31	174	0
1	5	32	178	0
1	5	33	182	0
1	5	34	186	0
1	5	35	190	0
1	5	36	194	0
1	5	37	198	0
1	5	38	202	0
1	5	39	206	0
1	5	40	210	0
1	5	41	214	0
1	5	42	218	0
1	5	43	222	0
1	5	44	226	0
1	5	45	230	0
1	5	46	234	0
1	5	47	238	0
1	5	48	242	0
1	5	49	246	0
1	5	50	250	0
1	5	51	253	0
1	5	52	256	0
1	5	53	259	0
1	5	54	262	0
1	5	55	265	0
1	5	56	268	0
1	5	57	271	0
1	5	58	274	0
1	5	59	277	0
1	5	60	280	0
1	5	61	283	0
1	5	62	286	0
1	5	63	289	0
1	5	64	292	0
1	5	65	295	0
1	5	66	298	0
1	5	67	301	0
1	5	68	304	0
1	5	69	307	0
1	5	70	310	0
1	5	71	313	0
1	5	72	316	0
1	5	73	319	0
1	5	74	322	0
1	5	75	325	0
1	5	76	328	0
1	5	77	331	0
1	5	78	334	0
1	5	79	337	0
1	5	80	340	0
1	5	81	343	0
1	5	82	346	0
1	5	83	349	0
1	5	84	352	0
1	5	85	355	0
1	5	86	358	0
1	5	87	361	0
1	5	88	364	0
1	5	89	367	0
1	5	90	370	0
1	5	91	373	0
1	5	92	376	0
1	5	93	379	0
1	5	94	382	0
1	5	95	385	0
1	5	96	388	0
1	5	97	391	0
1	5	98	394	0
1	5	99	397	0
1	5	100	400	0
2	5	1	10	0
2	5	2	20	0
2	5	3	30	0
2	5	4	40	0
2	5	5	50	0
2	5	6	55	0
2	5	7	60	0
2	5	8	65	0
2	5	9	70	0
2	5	10	75	0
2	5	11	80	0
2	5	12	85	0
2	5	13	90	0
2	5	14	95	0
2	5	15	100	0
2	5	16	105	0
2	5	17	110	0
2	5	18	115	0
2	5	19	120	0
2	5	20	125	0
2	5	21	130	0
2	5	22	135	0
2	5	23	140	0
2	5	24	145	0
2	5	25	150	0
2	5	26	154	0
2	5	27	158	0
2	5	28	162	0
2	5	29	166	0
2	5	30	170	0
2	5	31	174	0
2	5	32	178	0
2	5	33	182	0
2	5	34	186	0
2	5	35	190	0
2	5	36	194	0
2	5	37	198	0
2	5	38	202	0
2	5	39	206	0
2	5	40	210	0
2	5	41	214	0
2	5	42	218	0
2	5	43	222	0
2	5	44	226	0
2	5	45	230	0
2	5	46	234	0
2	5	47	238	0
2	5	48	242	0
2	5	49	246	0
2	5	50	250	0
2	5	51	253	0
2	5	52	256	0
2	5	53	259	0
2	5	54	262	0
2	5	55	265	0
2	5	56	268	0
2	5	57	271	0
2	5	58	274	0
2	5	59	277	0
2	5	60	280	0
2	5	61	283	0
2	5	62	286	0
2	5	63	289	0
2	5	64	292	0
2	5	65	295	0
2	5	66	298	0
2	5	67	301	0
2	5	68	304	0
2	5	69	307	0
2	5	70	310	0
2	5	71	313	0
2	5	72	316	0
2	5	73	319	0
2	5	74	322	0
2	5	75	325	0
2	5	76	328	0
2	5	77	331	0
2	5	78	334	0
2	5	79	337	0
2	5	80	340	0
2	5	81	343	0
2	5	82	346	0
2	5	83	349	0
2	5	84	352	0
2	5	85	355	0
2	5	86	358	0
2	5	87	361	0
2	5	88	364	0
2	5	89	367	0
2	5	90	370	0
2	5	91	373	0
2	5	92	376	0
2	5	93	379	0
2	5	94	382	0
2	5	95	385	0
2	5	96	388	0
2	5	97	391	0
2	5	98	394	0
2	5	99	397	0
2	5	100	400	0
3	5	1	10	0
3	5	2	20	0
3	5	3	30	0
3	5	4	40	0
3	5	5	50	0
3	5	6	55	0
3	5	7	60	0
3	5	8	65	0
3	5	9	70	0
3	5	10	75	0
3	5	11	80	0
3	5	12	85	0
3	5	13	90	0
3	5	14	95	0
3	5	15	100	0
3	5	16	105	0
3	5	17	110	0
3	5	18	115	0
3	5	19	120	0
3	5	20	125	0
3	5	21	130	0
3	5	22	135	0
3	5	23	140	0
3	5	24	145	0
3	5	25	150	0
3	5	26	154	0
3	5	27	158	0
3	5	28	162	0
3	5	29	166	0
3	5	30	170	0
3	5	31	174	0
3	5	32	178	0
3	5	33	182	0
3	5	34	186	0
3	5	35	190	0
3	5	36	194	0
3	5	37	198	0
3	5	38	202	0
3	5	39	206	0
3	5	40	210	0
3	5	41	214	0
3	5	42	218	0
3	5	43	222	0
3	5	44	226	0
3	5	45	230	0
3	5	46	234	0
3	5	47	238	0
3	5	48	242	0
3	5	49	246	0
3	5	50	250	0
3	5	51	253	0
3	5	52	256	0
3	5	53	259	0
3	5	54	262	0
3	5	55	265	0
3	5	56	268	0
3	5	57	271	0
3	5	58	274	0
3	5	59	277	0
3	5	60	280	0
3	5	61	283	0
3	5	62	286	0
3	5	63	289	0
3	5	64	292	0
3	5	65	295	0
3	5	66	298	0
3	5	67	301	0
3	5	68	304	0
3	5	69	307	0
3	5	70	310	0
3	5	71	313	0
3	5	72	316	0
3	5	73	319	0
3	5	74	322	0
3	5	75	325	0
3	5	76	328	0
3	5	77	331	0
3	5	78	334	0
3	5	79	337	0
3	5	80	340	0
3	5	81	343	0
3	5	82	346	0
3	5	83	349	0
3	5	84	352	0
3	5	85	355	0
3	5	86	358	0
3	5	87	361	0
3	5	88	364	0
3	5	89	367	0
3	5	90	370	0
3	5	91	373	0
3	5	92	376	0
3	5	93	379	0
3	5	94	382	0
3	5	95	385	0
3	5	96	388	0
3	5	97	391	0
3	5	98	394	0
3	5	99	397	0
3	5	100	400	0
4	5	1	10	0
4	5	2	15	0
4	5	3	20	0
4	5	4	25	0
4	5	5	30	0
4	5	6	35	0
4	5	7	40	0
4	5	8	45	0
4	5	9	50	0
4	5	10	55	0
4	5	11	60	0
4	5	12	65	0
4	5	13	70	0
4	5	14	75	0
4	5	15	80	0
4	5	16	85	0
4	5	17	90	0
4	5	18	95	0
4	5	19	100	0
4	5	20	105	0
4	5	21	110	0
4	5	22	115	0
4	5	23	120	0
4	5	24	125	0
4	5	25	130	0
4	5	26	135	0
4	5	27	140	0
4	5	28	145	0
4	5	29	150	0
4	5	30	155	0
4	5	31	160	0
4	5	32	165	0
4	5	33	170	0
4	5	34	175	0
4	5	35	180	0
4	5	36	185	0
4	5	37	190	0
4	5	38	195	0
4	5	39	200	0
4	5	40	205	0
4	5	41	210	0
4	5	42	215	0
4	5	43	220	0
4	5	44	225	0
4	5	45	230	0
4	5	46	234	0
4	5	47	238	0
4	5	48	242	0
4	5	49	246	0
4	5	50	250	0
4	5	51	254	0
4	5	52	258	0
4	5	53	262	0
4	5	54	266	0
4	5	55	270	0
4	5	56	273	0
4	5	57	276	0
4	5	58	279	0
4	5	59	282	0
4	5	60	285	0
4	5	61	288	0
4	5	62	291	0
4	5	63	294	0
4	5	64	297	0
4	5	65	300	0
4	5	66	302	0
4	5	67	304	0
4	5	68	306	0
4	5	69	308	0
4	5	70	310	0
4	5	71	312	0
4	5	72	314	0
4	5	73	316	0
4	5	74	318	0
4	5	75	320	0
4	5	76	322	0
4	5	77	324	0
4	5	78	326	0
4	5	79	328	0
4	5	80	330	0
4	5	81	332	0
4	5	82	334	0
4	5	83	336	0
4	5	84	338	0
4	5	85	340	0
4	5	86	342	0
4	5	87	344	0
4	5	88	346	0
4	5	89	348	0
4	5	90	350	0
4	5	91	352	0
4	5	92	354	0
4	5	93	356	0
4	5	94	358	0
4	5	95	360	0
4	5	96	362	0
4	5	97	364	0
4	5	98	366	0
4	5	99	368	0
4	5	100	370	0
5	5	1	10	0
5	5	2	15	0
5	5	3	20	0
5	5	4	25	0
5	5	5	30	0
5	5	6	35	0
5	5	7	40	0
5	5	8	45	0
5	5	9	50	0
5	5	10	55	0
5	5	11	60	0
5	5	12	65	0
5	5	13	70	0
5	5	14	75	0
5	5	15	80	0
5	5	16	85	0
5	5	17	90	0
5	5	18	95	0
5	5	19	100	0
5	5	20	105	0
5	5	21	110	0
5	5	22	115	0
5	5	23	120	0
5	5	24	125	0
5	5	25	130	0
5	5	26	135	0
5	5	27	140	0
5	5	28	145	0
5	5	29	150	0
5	5	30	155	0
5	5	31	160	0
5	5	32	165	0
5	5	33	170	0
5	5	34	175	0
5	5	35	180	0
5	5	36	185	0
5	5	37	190	0
5	5	38	195	0
5	5	39	200	0
5	5	40	205	0
5	5	41	210	0
5	5	42	215	0
5	5	43	220	0
5	5	44	225	0
5	5	45	230	0
5	5	46	234	0
5	5	47	238	0
5	5	48	242	0
5	5	49	246	0
5	5	50	250	0
5	5	51	254	0
5	5	52	258	0
5	5	53	262	0
5	5	54	266	0
5	5	55	270	0
5	5	56	273	0
5	5	57	276	0
5	5	58	279	0
5	5	59	282	0
5	5	60	285	0
5	5	61	288	0
5	5	62	291	0
5	5	63	294	0
5	5	64	297	0
5	5	65	300	0
5	5	66	302	0
5	5	67	304	0
5	5	68	306	0
5	5	69	308	0
5	5	70	310	0
5	5	71	312	0
5	5	72	314	0
5	5	73	316	0
5	5	74	318	0
5	5	75	320	0
5	5	76	322	0
5	5	77	324	0
5	5	78	326	0
5	5	79	328	0
5	5	80	330	0
5	5	81	332	0
5	5	82	334	0
5	5	83	336	0
5	5	84	338	0
5	5	85	340	0
5	5	86	342	0
5	5	87	344	0
5	5	88	346	0
5	5	89	348	0
5	5	90	350	0
5	5	91	352	0
5	5	92	354	0
5	5	93	356	0
5	5	94	358	0
5	5	95	360	0
5	5	96	362	0
5	5	97	364	0
5	5	98	366	0
5	5	99	368	0
5	5	100	370	0
7	5	1	5	0
7	5	2	10	0
7	5	3	15	0
7	5	4	20	0
7	5	5	25	0
7	5	6	30	0
7	5	7	35	0
7	5	8	40	0
7	5	9	45	0
7	5	10	50	0
7	5	11	55	0
7	5	12	60	0
7	5	13	65	0
7	5	14	70	0
7	5	15	75	0
7	5	16	80	0
7	5	17	85	0
7	5	18	90	0
7	5	19	95	0
7	5	20	100	0
7	5	21	105	0
7	5	22	110	0
7	5	23	115	0
7	5	24	120	0
7	5	25	125	0
7	5	26	129	0
7	5	27	133	0
7	5	28	137	0
7	5	29	141	0
7	5	30	145	0
7	5	31	149	0
7	5	32	153	0
7	5	33	157	0
7	5	34	161	0
7	5	35	165	0
7	5	36	169	0
7	5	37	173	0
7	5	38	177	0
7	5	39	181	0
7	5	40	185	0
7	5	41	189	0
7	5	42	193	0
7	5	43	197	0
7	5	44	201	0
7	5	45	205	0
7	5	46	208	0
7	5	47	211	0
7	5	48	214	0
7	5	49	217	0
7	5	50	220	0
7	5	51	223	0
7	5	52	226	0
7	5	53	229	0
7	5	54	232	0
7	5	55	235	0
7	5	56	238	0
7	5	57	241	0
7	5	58	244	0
7	5	59	247	0
7	5	60	250	0
7	5	61	253	0
7	5	62	256	0
7	5	63	259	0
7	5	64	262	0
7	5	65	265	0
7	5	66	268	0
7	5	67	271	0
7	5	68	274	0
7	5	69	277	0
7	5	70	280	0
7	5	71	283	0
7	5	72	286	0
7	5	73	289	0
7	5	74	292	0
7	5	75	295	0
7	5	76	298	0
7	5	77	301	0
7	5	78	304	0
7	5	79	307	0
7	5	80	310	0
7	5	81	313	0
7	5	82	316	0
7	5	83	319	0
7	5	84	322	0
7	5	85	325	0
7	5	86	328	0
7	5	87	331	0
7	5	88	334	0
7	5	89	337	0
7	5	90	340	0
7	5	91	343	0
7	5	92	346	0
7	5	93	349	0
7	5	94	352	0
7	5	95	355	0
7	5	96	358	0
7	5	97	361	0
7	5	98	364	0
7	5	99	367	0
7	5	100	370	0
9	5	1	30	0
9	5	2	35	0
9	5	3	40	0
9	5	4	45	0
9	5	5	50	0
9	5	6	55	0
9	5	7	60	0
9	5	8	65	0
9	5	9	70	0
9	5	10	75	0
9	5	11	80	0
9	5	12	85	0
9	5	13	90	0
9	5	14	95	0
9	5	15	100	0
9	5	16	105	0
9	5	17	110	0
9	5	18	115	0
9	5	19	120	0
9	5	20	125	0
9	5	21	130	0
9	5	22	135	0
9	5	23	140	0
9	5	24	145	0
9	5	25	150	0
9	5	26	155	0
9	5	27	160	0
9	5	28	165	0
9	5	29	170	0
9	5	30	175	0
9	5	31	180	0
9	5	32	185	0
9	5	33	190	0
9	5	34	195	0
9	5	35	200	0
9	5	36	205	0
9	5	37	210	0
9	5	38	215	0
9	5	39	220	0
9	5	40	225	0
9	5	41	230	0
9	5	42	235	0
9	5	43	240	0
9	5	44	245	0
9	5	45	250	0
9	5	46	255	0
9	5	47	260	0
9	5	48	265	0
9	5	49	270	0
9	5	50	275	0
9	5	51	280	0
9	5	52	285	0
9	5	53	290	0
9	5	54	295	0
9	5	55	300	0
9	5	56	305	0
9	5	57	310	0
9	5	58	315	0
9	5	59	320	0
9	5	60	325	0
9	5	61	330	0
9	5	62	335	0
9	5	63	340	0
9	5	64	345	0
9	5	65	350	0
9	5	66	355	0
9	5	67	360	0
9	5	68	365	0
9	5	69	370	0
9	5	70	375	0
9	5	71	380	0
9	5	72	385	0
9	5	73	390	0
9	5	74	395	0
9	5	75	400	0
9	5	76	405	0
9	5	77	410	0
9	5	78	415	0
9	5	79	420	0
9	5	80	425	0
9	5	81	430	0
9	5	82	435	0
9	5	83	440	0
9	5	84	445	0
9	5	85	450	0
9	5	86	455	0
9	5	87	460	0
9	5	88	465	0
9	5	89	470	0
9	5	90	475	0
9	5	91	480	0
9	5	92	485	0
9	5	93	490	0
9	5	94	495	0
9	5	95	500	0
9	5	96	505	0
9	5	97	510	0
9	5	98	515	0
9	5	99	520	0
9	5	100	525	0
10	5	1	4	0
10	5	2	8	0
10	5	3	12	0
10	5	4	16	0
10	5	5	20	0
10	5	6	24	0
10	5	7	28	0
10	5	8	32	0
10	5	9	36	0
10	5	10	40	0
10	5	11	44	0
10	5	12	48	0
10	5	13	52	0
10	5	14	56	0
10	5	15	60	0
10	5	16	64	0
10	5	17	68	0
10	5	18	72	0
10	5	19	76	0
10	5	20	80	0
10	5	21	84	0
10	5	22	88	0
10	5	23	92	0
10	5	24	96	0
10	5	25	100	0
10	5	26	105	0
10	5	27	110	0
10	5	28	115	0
10	5	29	120	0
10	5	30	125	0
10	5	31	130	0
10	5	32	135	0
10	5	33	140	0
10	5	34	145	0
10	5	35	150	0
10	5	36	155	0
10	5	37	160	0
10	5	38	165	0
10	5	39	170	0
10	5	40	175	0
10	5	41	180	0
10	5	42	185	0
10	5	43	190	0
10	5	44	195	0
10	5	45	200	0
10	5	46	205	0
10	5	47	210	0
10	5	48	215	0
10	5	49	220	0
10	5	50	225	0
10	5	51	230	0
10	5	52	235	0
10	5	53	240	0
10	5	54	245	0
10	5	55	250	0
10	5	56	255	0
10	5	57	260	0
10	5	58	265	0
10	5	59	270	0
10	5	60	275	0
10	5	61	280	0
10	5	62	285	0
10	5	63	290	0
10	5	64	295	0
10	5	65	300	0
10	5	66	305	0
10	5	67	310	0
10	5	68	315	0
10	5	69	320	0
10	5	70	325	0
10	5	71	330	0
10	5	72	335	0
10	5	73	340	0
10	5	74	345	0
10	5	75	350	0
10	5	76	355	0
10	5	77	360	0
10	5	78	365	0
10	5	79	370	0
10	5	80	375	0
10	5	81	380	0
10	5	82	385	0
10	5	83	390	0
10	5	84	395	0
10	5	85	400	0
10	5	86	405	0
10	5	87	410	0
10	5	88	415	0
10	5	89	420	0
10	5	90	425	0
10	5	91	430	0
10	5	92	435	0
10	5	93	440	0
10	5	94	445	0
10	5	95	450	0
10	5	96	455	0
10	5	97	460	0
10	5	98	465	0
10	5	99	470	0
10	5	100	475	0
13	5	1	10	0
13	5	2	15	0
13	5	3	20	0
13	5	4	25	0
13	5	5	30	0
13	5	6	35	0
13	5	7	40	0
13	5	8	45	0
13	5	9	50	0
13	5	10	55	0
13	5	11	60	0
13	5	12	65	0
13	5	13	70	0
13	5	14	75	0
13	5	15	80	0
13	5	16	85	0
13	5	17	90	0
13	5	18	95	0
13	5	19	100	0
13	5	20	105	0
13	5	21	110	0
13	5	22	115	0
13	5	23	120	0
13	5	24	125	0
13	5	25	130	0
13	5	26	135	0
13	5	27	140	0
13	5	28	145	0
13	5	29	150	0
13	5	30	155	0
13	5	31	160	0
13	5	32	165	0
13	5	33	170	0
13	5	34	175	0
13	5	35	180	0
13	5	36	185	0
13	5	37	190	0
13	5	38	195	0
13	5	39	200	0
13	5	40	200	0
13	5	41	200	0
13	5	42	200	0
13	5	43	200	0
13	5	44	200	0
13	5	45	200	0
13	5	46	200	0
13	5	47	200	0
13	5	48	200	0
13	5	49	200	0
13	5	50	200	0
13	5	51	202	0
13	5	52	204	0
13	5	53	206	0
13	5	54	208	0
13	5	55	210	0
13	5	56	212	0
13	5	57	214	0
13	5	58	215	0
13	5	59	215	0
13	5	60	215	0
13	5	61	215	0
13	5	62	215	0
13	5	63	215	0
13	5	64	215	0
13	5	65	215	0
13	5	66	215	0
13	5	67	215	0
13	5	68	215	0
13	5	69	215	0
13	5	70	215	0
13	5	71	215	0
13	5	72	215	0
13	5	73	215	0
13	5	74	215	0
13	5	75	215	0
13	5	76	215	0
13	5	77	215	0
13	5	78	215	0
13	5	79	215	0
13	5	80	215	0
13	5	81	215	0
13	5	82	215	0
13	5	83	215	0
13	5	84	215	0
13	5	85	215	0
13	5	86	215	0
13	5	87	215	0
13	5	88	215	0
13	5	89	215	0
13	5	90	215	0
13	5	91	215	0
13	5	92	215	0
13	5	93	215	0
13	5	94	215	0
13	5	95	215	0
13	5	96	215	0
13	5	97	215	0
13	5	98	215	0
13	5	99	215	0
13	5	100	215	0
14	5	1	10	0
14	5	2	15	0
14	5	3	20	0
14	5	4	25	0
14	5	5	30	0
14	5	6	35	0
14	5	7	40	0
14	5	8	45	0
14	5	9	50	0
14	5	10	55	0
14	5	11	60	0
14	5	12	65	0
14	5	13	70	0
14	5	14	75	0
14	5	15	80	0
14	5	16	85	0
14	5	17	90	0
14	5	18	95	0
14	5	19	100	0
14	5	20	105	0
14	5	21	110	0
14	5	22	115	0
14	5	23	120	0
14	5	24	125	0
14	5	25	130	0
14	5	26	135	0
14	5	27	140	0
14	5	28	145	0
14	5	29	150	0
14	5	30	155	0
14	5	31	160	0
14	5	32	165	0
14	5	33	170	0
14	5	34	175	0
14	5	35	180	0
14	5	36	185	0
14	5	37	190	0
14	5	38	195	0
14	5	39	200	0
14	5	40	205	0
14	5	41	210	0
14	5	42	215	0
14	5	43	220	0
14	5	44	225	0
14	5	45	230	0
14	5	46	234	0
14	5	47	238	0
14	5	48	242	0
14	5	49	246	0
14	5	50	250	0
14	5	51	254	0
14	5	52	258	0
14	5	53	262	0
14	5	54	266	0
14	5	55	270	0
14	5	56	273	0
14	5	57	276	0
14	5	58	279	0
14	5	59	282	0
14	5	60	285	0
14	5	61	288	0
14	5	62	291	0
14	5	63	294	0
14	5	64	297	0
14	5	65	300	0
14	5	66	302	0
14	5	67	304	0
14	5	68	306	0
14	5	69	308	0
14	5	70	310	0
14	5	71	312	0
14	5	72	314	0
14	5	73	316	0
14	5	74	318	0
14	5	75	320	0
14	5	76	322	0
14	5	77	324	0
14	5	78	326	0
14	5	79	328	0
14	5	80	330	0
14	5	81	332	0
14	5	82	334	0
14	5	83	336	0
14	5	84	338	0
14	5	85	340	0
14	5	86	342	0
14	5	87	344	0
14	5	88	346	0
14	5	89	348	0
14	5	90	350	0
14	5	91	352	0
14	5	92	354	0
14	5	93	356	0
14	5	94	358	0
14	5	95	360	0
14	5	96	362	0
14	5	97	364	0
14	5	98	366	0
14	5	99	368	0
14	5	100	370	0
15	5	1	5	0
15	5	2	10	0
15	5	3	15	0
15	5	4	20	0
15	5	5	25	0
15	5	6	30	0
15	5	7	35	0
15	5	8	40	0
15	5	9	45	0
15	5	10	50	0
15	5	11	55	0
15	5	12	60	0
15	5	13	65	0
15	5	14	70	0
15	5	15	75	0
15	5	16	80	0
15	5	17	85	0
15	5	18	90	0
15	5	19	95	0
15	5	20	100	0
15	5	21	105	0
15	5	22	110	0
15	5	23	115	0
15	5	24	120	0
15	5	25	125	0
15	5	26	130	0
15	5	27	135	0
15	5	28	140	0
15	5	29	145	0
15	5	30	150	0
15	5	31	154	0
15	5	32	158	0
15	5	33	162	0
15	5	34	166	0
15	5	35	170	0
15	5	36	174	0
15	5	37	178	0
15	5	38	182	0
15	5	39	186	0
15	5	40	190	0
15	5	41	194	0
15	5	42	198	0
15	5	43	202	0
15	5	44	206	0
15	5	45	210	0
15	5	46	214	0
15	5	47	218	0
15	5	48	222	0
15	5	49	226	0
15	5	50	230	0
15	5	51	234	0
15	5	52	238	0
15	5	53	242	0
15	5	54	246	0
15	5	55	250	0
15	5	56	254	0
15	5	57	258	0
15	5	58	262	0
15	5	59	266	0
15	5	60	270	0
15	5	61	273	0
15	5	62	276	0
15	5	63	279	0
15	5	64	282	0
15	5	65	285	0
15	5	66	288	0
15	5	67	291	0
15	5	68	294	0
15	5	69	297	0
15	5	70	300	0
