51	101	0	0
52	101	0	0
53	101	0	0
54	101	0	0
55	101	0	0
56	101	0	0
57	101	0	0
58	101	0	0
59	101	0	0
60	101	0	0
61	101	0	0
62	101	0	0
63	101	0	0
1	102	0	0
2	102	0	0
3	102	0	0
4	102	0	0
5	102	0	0
6	102	0	0
7	102	0	0
8	102	0	0
9	102	0	0
11	102	0	0
12	102	0	0
13	102	0	0
14	102	0	0
15	102	0	0
16	102	0	0
17	102	0	0
18	102	0	0
19	102	0	0
20	102	0	0
21	102	0	0
22	102	0	0
1	103	0	0
2	103	0	0
3	103	0	0
4	103	0	0
5	103	0	0
6	103	0	0
7	103	0	0
8	103	0	0
9	103	0	0
10	103	0	0
11	103	0	0
12	103	0	0
13	103	0	0
14	103	0	0
15	103	0	0
16	103	0	0
1	104	0	0
2	104	0	0
3	104	0	0
4	104	0	0
5	104	0	0
6	104	0	0
7	104	0	0
8	104	0	0
9	104	0	0
10	104	0	0
11	104	0	0
12	104	0	0
13	104	0	0
14	104	0	0
15	104	0	0
16	104	0	0
17	104	0	0
18	104	0	0
19	104	0	0
20	104	0	0
21	104	0	0
22	104	0	0
23	104	0	0
24	104	0	0
25	104	0	0
26	104	0	0
27	104	0	0
28	104	0	0
29	104	0	0
30	104	0	0
31	104	0	0
32	104	0	0
33	104	0	0
34	104	0	0
35	104	0	0
36	104	0	0
37	104	0	0
38	104	0	0
39	104	0	0
40	104	0	0
41	104	0	0
42	104	0	0
43	104	0	0
44	104	0	0
45	104	0	0
46	104	0	0
47	104	0	0
48	104	0	0
49	104	0	0
50	104	0	0
51	104	0	0
52	104	0	0
53	104	0	0
54	104	0	0
55	104	0	0
56	104	0	0
57	104	0	0
58	104	0	0
59	104	0	0
60	104	0	0
61	104	0	0
62	104	0	0
63	104	0	0
64	104	0	0
65	104	0	0
66	104	0	0
67	104	0	0
68	104	0	0
69	104	0	0
70	104	0	0
71	104	0	0
72	104	0	0
1	105	0	0
2	105	0	0
3	105	0	0
4	105	0	0
5	105	0	0
6	105	0	0
7	105	0	0
8	105	0	0
9	105	0	0
10	105	0	0
11	105	0	0
12	105	0	0
13	105	0	0
14	105	0	0
15	105	0	0
16	105	0	0
17	105	0	0
18	105	0	0
19	105	0	0
20	105	0	0
21	105	0	0
22	105	0	0
23	105	0	0
24	105	0	0
25	105	0	0
26	105	0	0
27	105	0	0
28	105	0	0
29	105	0	0
30	105	0	0
31	105	0	0
32	105	0	0
33	105	0	0
34	105	0	0
35	105	0	0
36	105	0	0
37	105	0	0
38	105	0	0
39	105	0	0
40	105	0	0
41	105	0	0
42	105	0	0
43	105	0	0
44	105	0	0
45	105	0	0
46	105	0	0
47	105	0	0
48	105	0	0
49	105	0	0
50	105	0	0
51	105	0	0
52	105	0	0
53	105	0	0
54	105	0	0
55	105	0	0
56	105	0	0
57	105	0	0
58	105	0	0
59	105	0	0
60	105	0	0
61	105	0	0
62	105	0	0
63	105	0	0
64	105	0	0
65	105	0	0
66	105	0	0
67	105	0	0
68	105	0	0
69	105	0	0
70	105	0	0
71	105	0	0
72	105	0	0
73	105	0	0
74	105	0	0
75	105	0	0
76	105	0	0
77	105	0	0
1	106	0	0
2	106	0	0
3	106	0	0
4	106	0	0
5	106	0	0
6	106	0	0
7	106	0	0
8	106	0	0
9	106	0	1
10	106	0	0
11	106	0	0
12	106	0	0
13	106	0	0
14	106	0	0
15	106	0	0
16	106	0	0
17	106	0	0
18	106	0	0
19	106	0	0
20	106	0	0
21	106	0	0
22	106	0	0
23	106	0	0
24	106	0	0
25	106	0	0
26	106	0	0
27	106	0	0
28	106	0	0
29	106	0	0
30	106	0	0
31	106	0	0
32	106	0	0
33	106	0	0
34	106	0	0
35	106	0	0
36	106	0	0
37	106	0	0
38	106	0	0
39	106	0	0
40	106	0	0
41	106	0	0
42	106	0	0
43	106	0	0
44	106	0	0
45	106	0	0
46	106	0	1
47	106	0	1
48	106	0	1
49	106	0	1
50	106	0	1
51	106	0	1
52	106	0	1
53	106	0	1
54	106	0	0
55	106	0	0
56	106	0	0
57	106	0	1
58	106	0	1
1	107	0	0
2	107	0	0
3	107	0	0
4	107	0	0
5	107	0	0
6	107	0	0
7	107	0	0
8	107	0	0
9	107	0	0
11	107	0	0
12	107	0	0
13	107	0	0
14	107	0	0
15	107	0	0
16	107	0	0
17	107	0	0
18	107	0	0
19	107	0	0
28	108	0	1
29	108	0	1
30	108	0	1
31	108	0	1
32	108	0	1
33	108	0	1
34	108	0	1
35	108	0	1
36	108	0	1
37	108	0	1
38	108	0	1
39	108	0	1
40	108	0	1
41	108	0	1
42	108	0	1
43	108	0	1
44	108	0	1
45	108	3	0
46	108	3	0
47	108	3	0
48	108	3	0
49	108	3	0
50	108	3	0
51	108	3	0
52	108	3	0
53	108	3	0
54	108	3	0
55	108	3	0
56	108	3	0
57	108	3	0
58	108	3	0
59	108	3	0
60	108	3	0
61	108	3	0
62	108	3	0
63	108	3	0
64	108	3	0
65	108	3	0
66	108	3	0
67	108	3	0
68	108	3	0
69	108	3	0
70	108	3	0
1	109	0	0
2	109	0	0
3	109	0	0
4	109	0	0
5	109	0	1
6	109	0	0
7	109	0	0
8	109	0	0
9	109	0	0
11	109	0	0
12	109	0	0
13	109	3	1
1	110	0	0
2	110	0	0
3	110	0	0
4	110	0	0
5	110	0	0
6	110	0	0
7	110	0	0
8	110	0	0
9	110	0	0
11	110	0	0
12	110	0	0
13	110	0	0
14	110	0	0
15	110	0	0
16	110	0	0
17	110	0	0
18	110	0	0
19	110	0	0
20	110	0	0
21	110	0	0
22	110	0	0
23	110	0	0
24	110	0	0
25	110	0	0
26	110	0	0
27	110	0	0
28	110	0	0
29	110	0	0
30	110	0	0
31	110	0	0
32	110	0	0
33	110	0	0
34	110	0	0
35	110	0	0
36	110	0	0
37	110	0	0
38	110	0	0
39	110	0	0
40	110	0	0
41	110	0	0
42	110	0	0
43	110	0	0
44	110	0	0
45	110	0	0
46	110	0	0
47	110	0	0
48	110	0	0
49	110	3	1
50	110	0	1
51	110	0	1
52	110	0	1
53	110	0	1
54	110	0	1
55	110	3	0
56	110	3	0
57	110	3	0
58	110	3	0
59	110	3	0
60	110	3	0
61	110	3	0
62	110	3	0
1	111	0	0
2	111	0	0
3	111	0	0
4	111	0	0
5	111	0	0
6	111	0	0
7	111	0	0
8	111	0	0
9	111	0	0
10	111	0	0
11	111	0	0
12	111	0	0
13	111	0	0
14	111	0	0
15	111	0	0
16	111	0	0
17	111	0	0
18	111	0	0
19	111	0	0
20	111	0	0
21	111	0	0
22	111	0	0
23	111	0	0
24	111	0	0
25	111	0	0
26	111	0	1
27	111	3	2
1	112	0	0
2	112	3	0
3	112	3	0
1	113	0	1
2	113	3	1
3	113	3	1
4	113	3	1
5	113	3	1
6	113	0	1
7	113	0	1
8	113	0	1
9	113	3	1
10	113	3	1
11	113	3	1
12	113	3	1
13	113	3	1
14	113	3	1
15	113	3	1
16	113	3	0
17	113	3	1
18	113	3	0
19	113	3	1
20	113	3	0
21	113	3	0
22	113	3	1
23	113	3	1
24	113	3	0
25	113	3	0
26	113	3	0
27	113	3	0
28	113	0	0
29	113	0	0
30	113	0	0
1	114	3	1
2	114	3	1
3	114	3	1
4	114	3	1
5	114	3	1
6	114	0	1
7	114	0	1
8	114	0	1
9	114	0	1
10	114	0	1
11	114	0	1
12	114	0	1
13	114	0	1
14	114	0	1
15	114	0	1
16	114	0	1
17	114	0	1
18	114	0	1
19	114	0	1
20	114	0	1
21	114	3	1
22	114	3	1
1	115	0	0
2	115	3	0
3	115	3	0
4	115	3	0
5	115	3	0
6	115	0	1
7	115	0	1
8	115	0	1
9	115	0	1
10	115	0	1
11	115	0	1
12	115	3	0
13	115	0	0
14	115	3	0
15	115	3	0
16	115	3	0
17	115	0	1
18	115	0	1
19	115	3	0
20	115	0	0
21	115	3	0
22	115	0	1
23	115	3	1
24	115	0	1
25	115	0	1
26	115	3	0
27	115	0	0
28	115	0	0
29	115	3	0
30	115	0	1
31	115	6	1
1	116	0	0
2	116	3	0
3	116	3	0
4	116	3	0
5	116	3	0
6	116	3	0
7	116	3	0
8	116	3	0
9	116	3	0
10	116	3	0
11	116	3	0
12	116	3	0
13	116	3	0
14	116	3	0
15	116	3	0
16	116	3	0
17	116	3	0
18	116	3	0
19	116	3	0
20	116	3	0
21	116	3	0
22	116	3	0
23	116	3	0
24	116	3	0
25	116	3	0
26	116	3	0
27	116	3	0
28	116	3	0
29	116	3	0
30	116	3	0
31	116	3	0
32	116	3	0
33	116	3	0
34	116	3	0
35	116	3	0
36	116	3	0
37	116	3	0
38	116	3	0
39	116	3	0
40	116	3	0
41	116	3	0
42	116	3	0
43	116	3	0
44	116	3	0
45	116	3	0
46	116	3	0
47	116	3	0
48	116	3	0
49	116	3	0
50	116	3	0
51	116	3	0
52	116	3	0
53	116	3	0
54	116	3	0
55	116	3	0
56	116	3	0
57	116	3	0
58	116	3	0
59	116	3	0
60	116	3	0
61	116	3	0
62	116	3	0
63	116	3	0
64	116	3	0
65	116	3	0
66	116	3	0
67	116	3	0
68	116	3	0
69	116	3	0
70	116	3	0
71	116	3	0
72	116	3	0
73	116	3	0
74	116	3	0
75	116	3	0
76	116	3	0
77	116	3	0
78	116	3	0
79	116	3	0
80	116	3	0
81	116	3	0
82	116	3	0
83	116	3	0
84	116	3	0
85	116	3	0
86	116	3	0
87	116	3	0
88	116	3	0
89	116	3	0
90	116	3	0
91	116	3	0
92	116	3	0
93	116	3	0
94	116	3	0
95	116	3	0
96	116	3	0
97	116	3	0
98	116	3	0
100	116	3	0
102	116	3	0
103	116	3	0
104	116	3	0
105	116	3	0
106	116	3	0
107	116	3	0
108	116	3	0
109	116	3	0
110	116	3	0
111	116	3	0
113	116	3	0
114	116	3	0
115	116	3	0
116	116	3	0
117	116	3	0
118	116	3	0
119	116	3	0
120	116	3	0
121	116	3	0
122	116	3	0
123	116	3	0
124	116	3	0
125	116	3	0
126	116	3	0
127	116	3	0
128	116	3	0
129	116	3	0
130	116	3	0
131	116	3	0
132	116	3	0
133	116	3	0
134	116	3	0
135	116	3	0
136	116	3	0
137	116	3	0
138	116	3	0
139	116	3	0
140	116	3	0
141	116	3	0
142	116	3	0
143	116	3	0
144	116	3	0
145	116	3	0
146	116	3	0
147	116	3	0
148	116	3	0
149	116	3	0
150	116	3	0
151	116	3	0
152	116	3	0
153	116	3	0
154	116	3	0
155	116	3	0
156	116	3	0
157	116	3	0
158	116	3	0
159	116	3	0
160	116	3	0
161	116	3	0
162	116	3	0
163	116	3	0
164	116	3	0
165	116	3	0
166	116	3	0
167	116	3	0
168	116	3	0
169	116	3	0
170	116	3	0
171	116	3	0
172	116	3	0
173	116	3	0
174	116	3	0
175	116	3	0
176	116	3	0
177	116	3	0
178	116	3	0
179	116	3	0
180	116	3	0
181	116	3	0
182	116	3	0
183	116	3	0
184	116	3	0
185	116	3	0
186	116	3	0
187	116	3	0
188	116	3	0
189	116	3	0
190	116	3	0
191	116	3	0
192	116	3	0
193	116	3	0
194	116	3	0
195	116	3	0
196	116	3	0
197	116	3	0
198	116	3	0
199	116	3	0
200	116	3	0
201	116	3	0
202	116	3	0
203	116	3	0
204	116	3	0
205	116	3	0
206	116	3	0
207	116	3	0
208	116	3	0
209	116	3	0
210	116	3	0
211	116	3	0
212	116	3	0
213	116	3	0
214	116	3	0
215	116	3	0
216	116	3	0
217	116	3	0
218	116	3	0
219	116	3	0
220	116	3	0
221	116	3	0
222	116	3	0
223	116	3	0
224	116	3	0
225	116	3	0
226	116	3	0
227	116	3	0
228	116	3	0
229	116	3	0
230	116	0	1
231	116	0	0
232	116	0	1
233	116	3	1
234	116	3	0
235	116	3	0
236	116	3	1
237	116	3	1
238	116	3	1
239	116	3	1
240	116	3	1
241	116	3	1
242	116	3	1
243	116	3	1
244	116	3	1
245	116	3	1
246	116	3	1
247	116	3	1
248	116	3	1
249	116	3	1
250	116	3	1
251	116	3	1
252	116	3	1
253	116	3	1
254	116	3	1
255	116	3	1
256	116	3	1
257	116	3	1
258	116	3	1
259	116	3	1
260	116	3	1
261	116	3	1
262	116	3	1
263	116	3	1
264	116	3	1
265	116	3	1
266	116	3	1
267	116	3	1
268	116	3	1
269	116	3	1
270	116	6	0
1	117	0	0
2	117	3	0
3	117	3	0
4	117	3	0
5	117	3	0
6	117	3	0
7	117	3	0
8	117	3	0
9	117	3	0
10	117	0	0
11	117	3	0
12	117	3	0
13	117	0	0
14	117	3	0
15	117	3	0
16	117	3	0
17	117	3	0
18	117	3	0
19	117	3	0
20	117	3	0
21	117	3	0
22	117	3	0
23	117	3	0
24	117	3	0
25	117	3	0
26	117	3	0
27	117	3	0
28	117	3	0
29	117	3	0
30	117	0	1
31	117	3	1
32	117	3	0
33	117	0	1
34	117	3	1
1	118	0	0
2	118	3	0
3	118	3	0
4	118	3	0
5	118	3	0
6	118	3	0
7	118	3	0
8	118	3	0
9	118	3	0
11	118	3	0
12	118	3	0
13	118	0	0
14	118	3	0
15	118	3	0
16	118	3	0
17	118	3	0
18	118	3	0
19	118	3	0
20	118	3	0
21	118	3	0
22	118	3	0
23	118	3	0
24	118	3	0
25	118	3	0
26	118	3	0
27	118	3	0
28	118	3	0
29	118	3	0
30	118	3	0
31	118	3	0
32	118	3	0
33	118	3	0
34	118	3	0
35	118	3	0
36	118	3	0
37	118	3	0
38	118	3	0
39	118	3	0
40	118	3	0
41	118	3	0
42	118	3	0
43	118	3	0
44	118	3	0
45	118	3	0
46	118	3	0
47	118	3	0
48	118	3	0
49	118	3	0
50	118	3	0
51	118	3	0
52	118	3	0
53	118	3	0
54	118	3	0
55	118	3	0
56	118	3	0
57	118	0	1
58	118	6	1
59	118	6	0
60	118	6	0
61	118	6	0
1	119	0	0
2	119	3	0
3	119	3	0
4	119	3	0
5	119	3	0
6	119	3	0
7	119	3	0
8	119	3	0
9	119	3	0
11	119	3	0
12	119	3	0
13	119	0	0
14	119	3	0
15	119	3	0
16	119	3	0
17	119	3	0
18	119	3	0
19	119	3	0
20	119	0	1
21	119	0	0
22	119	0	2
23	119	6	1
24	119	6	1
25	119	6	1
26	119	6	1
27	119	3	0
28	119	3	0
29	119	3	0
30	119	0	0
31	119	0	0
32	119	0	0
33	119	0	0
1	120	0	0
2	120	3	0
3	120	3	0
4	120	3	0
5	120	3	0
6	120	3	0
7	120	3	0
8	120	3	0
9	120	3	0
11	120	3	0
12	120	3	0
13	120	0	1
14	120	3	0
15	120	0	0
16	120	0	0
17	120	0	0
18	120	0	0
19	120	0	0
20	120	0	0
21	120	0	0
22	120	0	0
1	121	0	0
2	121	3	0
3	121	3	0
4	121	3	0
5	121	3	0
6	121	3	0
7	121	3	0
8	121	3	0
9	121	3	0
10	121	0	1
11	121	0	1
12	121	0	1
13	121	3	0
14	121	3	0
15	121	3	0
1	123	3	0
2	123	3	0
3	123	3	0
4	123	3	0
5	123	3	0
6	123	3	0
7	123	3	0
8	123	3	1
9	123	3	1
10	123	3	1
11	123	0	1
12	123	3	1
13	123	3	0
14	123	3	1
15	123	3	0
16	123	0	0
17	123	3	0
18	123	3	0
19	123	3	0
20	123	3	0
21	123	2	0
22	123	3	0
23	123	3	0
24	123	3	0
1	124	0	0
2	124	3	0
3	124	3	0
4	124	3	0
5	124	3	0
6	124	3	0
7	124	3	0
8	124	3	0
9	124	3	0
11	124	3	0
12	124	3	0
13	124	0	0
14	124	3	0
15	124	3	0
16	124	3	0
17	124	3	0
18	124	3	0
19	124	3	0
20	124	3	0
21	124	3	0
22	124	3	0
23	124	3	0
24	124	3	0
25	124	3	0
26	124	3	0
27	124	3	0
28	124	3	0
29	124	3	0
30	124	3	0
31	124	3	0
32	124	3	0
33	124	3	0
34	124	3	0
1	125	0	0
2	125	3	0
3	125	3	0
4	125	3	0
5	125	3	0
6	125	3	0
7	125	3	0
8	125	3	0
9	125	3	0
11	125	3	0
12	125	3	0
13	125	0	0
14	125	3	0
15	125	3	0
16	125	3	0
17	125	3	0
18	125	3	0
19	125	3	0
1	126	0	0
2	126	3	1
3	126	3	1
4	126	0	1
5	126	0	1
6	126	0	1
7	126	0	1
8	126	0	1
9	126	0	1
11	126	3	0
1	127	0	0
2	127	3	0
3	127	3	0
4	127	3	0
5	127	3	0
6	127	3	0
7	127	3	0
8	127	3	0
9	127	3	0
11	127	3	0
12	127	3	0
13	127	0	0
14	127	3	0
15	127	3	0
16	127	3	0
17	127	3	0
18	127	3	0
19	127	3	0
20	127	3	0
21	127	3	0
22	127	3	0
23	127	3	0
24	127	3	0
25	127	3	0
26	127	3	0
27	127	3	0
28	127	3	0
29	127	3	0
30	127	3	0
31	127	3	0
32	127	3	0
33	127	3	0
34	127	3	0
35	127	3	0
36	127	3	0
37	127	3	0
38	127	3	0
39	127	3	0
40	127	3	0
41	127	3	0
42	127	3	0
43	127	3	0
44	127	3	0
45	127	3	0
46	127	3	0
47	127	3	0
48	127	3	0
49	127	3	0
50	127	3	0
51	127	3	0
52	127	3	0
53	127	3	0
54	127	3	0
55	127	3	0
56	127	3	0
57	127	3	0
58	127	3	0
59	127	3	0
60	127	3	0
61	127	3	0
62	127	3	0
63	127	3	0
64	127	3	0
65	127	3	0
66	127	3	0
67	127	3	0
68	127	3	0
69	127	3	0
70	127	3	0
71	127	3	0
72	127	3	0
73	127	3	0
74	127	3	0
75	127	3	0
76	127	3	0
77	127	3	0
78	127	3	0
79	127	3	0
80	127	3	0
81	127	3	0
82	127	3	0
83	127	3	0
84	127	3	0
85	127	3	0
86	127	3	0
87	127	3	0
88	127	3	0
89	127	3	0
90	127	3	0
91	127	3	0
92	127	3	0
93	127	3	0
94	127	3	0
95	127	3	0
96	127	3	0
97	127	3	0
98	127	3	0
100	127	3	0
102	127	3	0
103	127	3	0
104	127	3	0
105	127	3	0
106	127	3	0
107	127	3	0
108	127	3	0
109	127	3	0
110	127	3	0
111	127	3	0
113	127	3	0
114	127	3	0
115	127	3	0
116	127	3	0
117	127	3	0
118	127	3	0
119	127	3	0
120	127	3	0
121	127	3	0
122	127	3	0
123	127	3	0
124	127	3	0
125	127	3	0
126	127	3	0
127	127	3	0
128	127	3	0
129	127	3	0
130	127	3	0
131	127	3	0
132	127	3	0
133	127	3	0
134	127	3	0
135	127	3	0
136	127	3	0
137	127	3	0
138	127	3	0
139	127	3	0
140	127	3	0
141	127	3	0
142	127	3	0
143	127	3	0
144	127	3	0
145	127	3	0
146	127	3	0
147	127	3	0
148	127	3	0
149	127	3	0
150	127	3	0
151	127	3	0
152	127	3	0
153	127	3	0
154	127	3	0
155	127	3	0
156	127	3	0
157	127	3	0
158	127	3	0
159	127	3	0
160	127	3	0
161	127	3	0
162	127	3	0
163	127	3	0
164	127	3	0
165	127	3	0
166	127	3	0
167	127	3	0
168	127	3	0
169	127	3	0
170	127	3	0
171	127	3	0
172	127	3	0
173	127	3	0
174	127	3	0
175	127	3	0
176	127	3	0
177	127	3	0
178	127	3	0
179	127	3	0
180	127	3	0
181	127	3	0
182	127	3	0
183	127	3	0
184	127	3	0
185	127	3	0
186	127	3	0
187	127	3	0
188	127	3	0
189	127	3	0
190	127	3	0
191	127	3	0
192	127	3	0
193	127	3	0
194	127	3	0
195	127	3	0
196	127	3	0
197	127	3	0
198	127	3	0
199	127	3	0
200	127	3	0
201	127	3	0
202	127	3	0
203	127	3	0
204	127	3	0
205	127	3	0
206	127	3	0
207	127	3	0
208	127	3	0
209	127	3	0
210	127	3	0
211	127	3	0
212	127	3	0
213	127	3	0
214	127	3	0
215	127	3	0
216	127	3	0
217	127	3	0
218	127	3	0
219	127	3	0
220	127	3	0
221	127	3	0
222	127	3	0
223	127	3	0
224	127	3	0
225	127	3	0
226	127	3	0
227	127	3	0
228	127	3	0
229	127	3	0
230	127	3	0
231	127	3	0
232	127	3	0
233	127	3	0
234	127	2	2
236	127	3	0
237	127	3	0
238	127	3	0
239	127	3	0
240	127	3	0
241	127	3	0
1	128	0	0
2	128	0	1
4	128	3	2
5	128	3	2
6	128	3	2
7	128	3	2
8	128	3	2
9	128	3	2
10	128	3	2
11	128	3	2
12	128	3	2
13	128	3	2
14	128	3	2
1	129	0	1
2	129	3	0
3	129	3	0
4	129	3	0
5	129	3	0
6	129	3	0
7	129	3	0
8	129	3	0
9	129	0	1
10	129	0	1
11	129	0	1
12	129	0	1
13	129	0	1
14	129	0	1
15	129	0	1
16	129	0	1
17	129	0	1
18	129	0	1
19	129	0	1
20	129	0	1
21	129	3	1
22	129	0	1
23	129	0	1
24	129	3	1
25	129	3	1
26	129	0	1
1	150	0	0
2	150	0	0
3	150	0	0
4	150	0	1
5	150	0	1
6	150	0	1
7	150	0	1
8	150	0	1
9	150	0	1
10	150	0	0
11	150	0	0
12	150	0	0
13	150	0	0
14	150	0	0
15	150	0	0
16	150	0	0
17	150	0	0
18	150	0	0
19	150	0	0
20	150	0	0
21	150	0	0
22	150	0	0
23	150	0	0
24	150	0	0
459000	153	3	0
459001	153	3	0
459002	153	3	0
459003	153	3	0
459005	153	3	0
459008	153	3	0
459009	153	3	0
462000	154	3	0
462001	154	3	0
462002	154	3	0
462003	154	3	0
462004	154	3	0
462005	154	3	0
462006	154	3	0
462007	154	3	0
462008	154	3	0
462009	154	3	0
462010	154	3	0
462011	154	3	0
462012	154	3	0
462013	154	3	0
462014	154	3	0
462015	154	3	0
462016	154	3	0
462017	154	3	0
462018	154	6	1
462019	154	6	1
462020	154	6	1
1	155	0	0
2	155	0	0
3	155	0	0
4	155	0	0
5	155	0	0
6	155	0	0
7	155	0	0
8	155	0	0
9	155	0	0
10	155	0	0
11	155	0	0
12	155	0	0
13	155	0	0
14	155	0	1
15	155	0	1
16	155	0	1
17	155	0	1
18	155	0	1
19	155	0	1
20	155	0	1
21	155	0	1
22	155	4	1
23	155	0	1
24	155	4	1
25	155	0	1
26	155	0	1
27	155	6	1
28	155	6	1
29	155	6	1
30	155	6	1
465000	155	3	0
465009	155	3	0
465014	155	3	0
465015	155	3	0
465016	155	3	0
465017	155	3	0
465018	155	3	0
465019	155	3	0
465020	155	3	0
465021	155	3	0
465022	155	3	0
465023	155	3	0
465024	155	3	0
465025	155	3	0
465026	155	3	0
465027	155	3	0
465028	155	3	0
465029	155	3	0
465030	155	3	0
465031	155	3	0
465032	155	3	0
465033	155	3	0
465034	155	3	0
465035	155	3	0
465036	155	3	0
465037	155	3	0
465038	155	3	0
465039	155	3	0
465040	155	3	0
465041	155	3	0
465042	155	3	0
465043	155	3	0
465044	155	3	0
465045	155	3	0
465046	155	3	0
465047	155	3	0
465048	155	3	0
465049	155	3	0
465050	155	3	0
465051	155	3	0
465052	155	3	0
465053	155	3	0
465054	155	3	0
465055	155	3	0
465056	155	3	0
465057	155	3	0
465058	155	3	0
465059	155	3	0
465060	155	3	0
465061	155	3	0
465062	155	3	0
465063	155	3	0
465064	155	3	0
465065	155	3	0
465066	155	3	0
465067	155	3	0
465068	155	3	0
465069	155	3	0
465070	155	3	0
465071	155	3	0
465072	155	3	0
465073	155	3	0
465074	155	3	0
465075	155	3	0
465076	155	3	0
465077	155	3	0
465078	155	3	0
465079	155	3	0
465080	155	3	0
465093	155	3	0
465095	155	3	0
465103	155	3	0
465105	155	3	0
465106	155	3	0
465107	155	3	0
465110	155	3	0
465111	155	3	0
465112	155	3	0
465113	155	3	0
465114	155	3	0
465115	155	3	0
465116	155	3	0
465117	155	3	0
465118	155	3	0
465119	155	3	0
465120	155	3	0
465121	155	3	0
465122	155	3	0
465123	155	3	0
465124	155	3	0
465127	155	3	0
465128	155	3	0
465129	155	3	0
465130	155	3	0
465131	155	3	0
465132	155	3	0
465133	155	3	0
465134	155	3	0
465135	155	3	0
465136	155	3	0
465137	155	3	0
465138	155	3	0
465139	155	3	0
465140	155	3	0
465141	155	3	0
465142	155	3	0
465143	155	3	0
465144	155	3	0
465145	155	3	0
465146	155	3	0
465147	155	3	0
465148	155	3	0
465149	155	3	0
465150	155	3	0
465151	155	3	0
465152	155	3	0
465153	155	3	0
465154	155	3	0
465155	155	3	0
465156	155	3	0
465157	155	3	0
465158	155	3	0
465159	155	3	0
465160	155	3	0
465161	155	3	0
465162	155	3	0
465163	155	3	0
465164	155	3	0
465165	155	3	0
465166	155	3	0
465167	155	3	0
465168	155	3	0
465169	155	3	0
465170	155	3	0
465171	155	3	0
465172	155	3	0
465173	155	3	0
465174	155	3	0
465175	155	3	0
465176	155	3	0
465177	155	3	0
465178	155	3	0
465179	155	3	0
465180	155	3	0
465181	155	3	0
465182	155	3	0
465183	155	3	0
465184	155	3	0
465185	155	3	0
465186	155	3	0
465187	155	3	0
465188	155	3	0
465189	155	3	0
465190	155	3	0
465191	155	3	0
465192	155	3	0
465193	155	3	0
465194	155	3	0
465195	155	3	0
465196	155	3	0
465197	155	3	0
465198	155	3	0
465199	155	3	0
465200	155	3	0
465201	155	3	0
465202	155	3	0
465203	155	3	0
465204	155	3	0
465205	155	3	0
465206	155	3	0
465207	155	3	0
465208	155	3	0
465209	155	3	0
465210	155	3	0
465211	155	3	0
465212	155	3	0
465213	155	3	0
465214	155	3	0
465215	155	3	0
465216	155	3	0
465217	155	3	0
465218	155	3	0
465225	155	3	0
465226	155	3	0
465227	155	3	0
465228	155	3	0
465229	155	3	0
465230	155	3	0
465231	155	3	0
465232	155	3	0
465233	155	3	0
465234	155	3	0
465235	155	3	0
465236	155	3	0
465237	155	3	0
465238	155	3	0
465239	155	3	0
465240	155	3	0
465241	155	3	0
465242	155	3	0
465243	155	3	0
465244	155	3	0
465245	155	3	0
465246	155	3	0
465247	155	3	0
465248	155	3	0
465249	155	3	0
465250	155	3	0
465251	155	3	0
465252	155	3	0
465253	155	3	0
465254	155	3	0
465255	155	3	0
465256	155	3	0
465257	155	3	0
465258	155	3	0
465259	155	3	0
465260	155	3	0
465261	155	3	0
465262	155	3	0
465263	155	3	0
465264	155	3	0
465265	155	3	0
465266	155	3	0
465267	155	3	0
465268	155	3	0
465269	155	3	0
465270	155	3	0
465271	155	3	0
465272	155	3	0
465273	155	3	0
465274	155	3	0
465275	155	3	0
465276	155	3	0
465277	155	3	0
465278	155	3	0
465279	155	3	0
465280	155	3	0
465281	155	3	0
465282	155	3	0
465283	155	3	0
465284	155	3	0
465285	155	3	0
465287	155	3	0
468000	156	3	0
468001	156	3	0
468002	156	3	0
468003	156	3	0
468004	156	3	0
468005	156	3	0
468006	156	3	0
468007	156	3	0
468008	156	3	0
468009	156	3	0
468010	156	3	0
468011	156	3	0
468012	156	3	0
468013	156	3	0
468014	156	3	0
468015	156	3	0
468016	156	3	0
468017	156	3	0
468018	156	3	0
468019	156	3	0
468020	156	3	0
468021	156	3	0
468022	156	3	0
468023	156	3	0
468024	156	3	0
468025	156	3	0
468026	156	3	0
468027	156	3	0
468028	156	3	0
468029	156	3	0
468030	156	3	0
468031	156	3	0
468032	156	3	0
468033	156	3	0
468034	156	3	0
468035	156	3	0
468036	156	3	0
468037	156	3	0
468038	156	3	0
468039	156	3	0
468040	156	3	0
468041	156	3	0
468042	156	3	0
468043	156	3	0
468044	156	3	0
468045	156	3	0
468046	156	3	0
468047	156	3	0
468048	156	3	0
468049	156	3	0
468050	156	3	0
468051	156	3	0
468052	156	3	0
468053	156	3	0
468054	156	3	0
468055	156	3	0
468056	156	3	0
471000	157	3	0
471001	157	3	0
471002	157	3	0
471003	157	3	0
471004	157	3	0
471005	157	3	0
471006	157	3	0
471007	157	3	0
471008	157	3	0
474000	158	3	0
474001	158	3	0
474002	158	3	0
474003	158	3	0
474004	158	3	0
474005	158	3	0
474006	158	3	0
474007	158	3	0
474008	158	3	0
474009	158	3	0
474010	158	3	0
474011	158	3	0
474012	158	3	0
474013	158	3	0
474014	158	3	0
474015	158	3	0
474016	158	3	0
474017	158	3	0
474018	158	3	0
474019	158	3	0
