337	184	-30	1	0
337	217	-30	1	0
337	258	-30	1	0
338	31	-30	1	0
338	47	-30	1	0
338	48	-30	1	0
338	53	-30	1	0
338	105	-30	1	0
338	369	-30	1	0
339	71	-30	1	0
339	91	10	0	0
339	115	10	0	0
340	105	-30	1	0
340	184	10	0	0
340	258	10	0	0
340	369	-30	1	0
341	63	10	0	0
341	99	-30	1	0
342	155	-30	1	0
344	71	10	0	0
344	91	-30	1	0
344	115	-30	1	0
344	176	-30	1	0
344	210	-30	1	0
345	147	-30	1	0
346	40	0	-1	0
346	70	0	-1	0
346	143	45	0	0
346	145	-45	1	0
346	147	-300	1	0
346	166	0	-1	0
346	175	45	0	0
346	211	-225	1	0
346	366	0	-1	0
346	367	0	-1	0
346	394	0	-1	0
346	457	0	-1	0
347	143	10	0	0
347	145	-30	0	0
347	147	-30	1	0
347	211	-30	0	0
347	421	10	0	0
348	143	45	0	0
348	145	-45	1	0
348	147	-300	1	0
348	175	45	0	0
348	211	-225	1	0
349	105	10	0	0
349	184	-30	1	0
349	258	-30	1	0
350	31	-30	1	0
350	149	-30	1	0
350	214	-30	1	0
351	88	10	0	0
351	133	-30	1	0
351	208	-30	1	0
351	218	-30	1	0
351	316	-30	1	0
352	112	-30	1	0
352	143	10	0	0
352	145	-30	1	0
352	147	-30	1	0
353	31	-30	1	0
353	47	-30	1	0
353	48	-30	1	0
353	53	-30	1	0
353	105	-30	1	0
353	369	-30	1	0
354	71	10	0	0
354	115	-30	1	0
354	176	-30	1	0
355	8	0	1	0
355	43	0	1	0
355	57	10	0	0
355	91	0	1	0
355	169	-30	1	0
355	215	-30	1	0
355	219	-30	1	0
355	314	-30	1	0
355	366	0	-1	0
357	381	-30	1	0
358	41	-30	1	0
358	133	10	0	0
358	314	10	0	0
358	316	10	0	0
359	88	10	0	0
359	135	-30	1	0
359	208	-30	1	0
359	218	-30	1	0
359	316	-30	1	0
360	128	-30	1	0
360	292	10	0	0
360	314	10	0	0
361	234	-30	1	0
361	361	10	0	0
362	192	-30	1	0
362	207	10	0	0
363	57	10	0	0
363	169	-30	1	0
363	215	-30	1	0
363	219	-30	1	0
363	314	-30	1	0
364	9	-30	1	0
364	33	10	0	0
364	48	-30	1	0
364	135	-30	1	0
364	217	-30	1	0
365	8	-30	1	0
365	43	-30	1	0
365	178	-30	1	0
366	71	10	0	0
366	91	-30	1	0
366	115	-30	1	0
366	176	-30	1	0
368	133	-30	1	0
368	208	-30	1	0
368	259	-30	1	0
369	79	-30	0	0
369	143	10	0	0
369	145	-30	0	0
370	76	-30	1	0
370	115	-30	1	0
370	179	-30	1	0
370	210	-30	1	0
371	71	10	0	0
371	91	-30	1	0
371	115	-30	1	0
371	176	-30	1	0
371	210	-30	1	0
371	322	10	0	0
372	12	-30	1	0
372	135	-30	1	0
372	300	-30	1	0
373	112	-30	1	0
373	143	10	0	0
373	145	-30	1	0
373	147	-30	1	0
374	213	-30	1	0
374	279	0	-1	0
374	294	-30	1	0
374	311	-30	1	0
374	355	0	-1	0
374	361	-30	1	0
374	366	0	-1	0
374	367	0	-1	0
374	394	0	-1	0
375	208	-30	1	0
375	218	-30	1	0
375	316	-30	1	0
375	347	10	0	0
376	46	-30	1	0
376	216	-30	1	0
376	232	-30	1	0
377	9	-30	1	0
377	135	-30	1	0
377	164	10	0	0
377	217	-30	1	0
377	273	10	0	0
378	224	0	-1	0
378	238	0	-1	0
378	299	0	-1	0
378	366	0	-1	0
379	31	-30	1	0
379	105	-30	1	0
379	149	-30	1	0
379	214	-30	1	0
379	224	0	-1	0
379	238	0	-1	0
379	299	0	-1	0
380	115	-30	1	0
380	176	-30	1	0
380	210	-30	1	0
380	220	-30	1	0
382	39	1	-1	0
382	71	10	0	0
382	115	-30	1	0
382	176	-30	1	0
382	185	0	-1	0
382	209	0	-1	0
382	210	-30	1	0
382	366	0	-1	0
382	367	0	-1	0
382	394	0	-1	0
382	457	0	-1	0
383	39	10	0	0
383	71	10	0	0
383	115	-30	1	0
383	176	-30	1	0
383	185	0	-1	0
383	209	0	-1	0
383	210	-30	1	0
383	366	0	-1	0
383	367	0	-1	0
383	394	0	-1	0
384	39	0	-1	0
384	71	10	0	0
384	115	-30	1	0
384	176	-30	1	0
384	185	0	-1	0
384	209	0	-1	0
384	210	-30	1	0
384	366	0	-1	0
384	367	0	-1	0
384	394	0	-1	0
385	39	0	-1	0
385	71	10	0	0
385	115	-30	1	0
385	176	-30	1	0
385	185	0	-1	0
385	209	0	-1	0
385	210	-30	1	0
385	366	0	-1	0
385	367	0	0	0
385	394	0	-1	0
386	76	-30	1	0
386	115	-30	1	0
386	210	-30	1	0
387	364	-30	1	0
387	397	10	0	0
388	21	-30	1	0
388	71	-30	1	0
388	86	-30	1	0
388	235	-30	1	0
388	322	-30	1	0
389	213	-30	1	0
389	275	10	0	0
389	294	-30	1	0
389	311	-30	1	0
389	361	-100	1	0
390	23	-30	1	0
390	193	10	0	0
390	281	-30	1	0
391	336	-30	1	0
392	43	10	0	0
392	256	-30	1	0
392	257	10	0	0
392	258	10	0	0
392	260	10	0	0
392	379	-30	1	0
393	24	10	0	0
393	193	10	0	0
393	323	-30	1	0
394	192	5	0	0
394	207	5	0	0
394	273	-5	1	0
394	353	5	0	0
395	107	-30	1	0
395	108	-30	1	0
395	193	10	0	0
395	339	-30	1	0
396	193	10	0	0
396	339	-30	1	0
396	463	0	-1	0
397	22	-50	1	0
397	66	5	0	0
397	292	5	0	0
398	382	-30	1	0
399	31	0	-1	0
399	149	10	-1	0
399	182	10	0	0
399	299	-30	1	0
401	327	-30	1	0
402	23	-30	1	0
402	193	10	0	0
402	243	-30	1	0
402	281	-30	1	0
403	353	-20	1	0
404	119	-30	1	0
404	121	-30	1	0
404	193	10	0	0
404	383	-30	1	0
404	384	-30	1	0
404	418	10	0	0
405	23	-30	1	0
405	193	10	0	0
405	281	-30	1	0
406	24	-30	1	0
406	193	-30	1	0
407	20	-30	1	0
407	250	10	0	0
408	101	0	-1	0
408	243	-30	1	0
408	418	0	-1	0
410	23	10	0	0
410	384	-30	1	0
411	23	-30	1	0
411	121	10	0	0
411	281	-30	1	0
411	384	10	0	0
412	23	-30	1	0
412	281	-30	1	0
412	384	10	0	0
413	151	-30	1	0
413	353	-30	1	0
415	106	10	0	0
415	107	10	0	0
415	109	-30	1	0
415	193	10	0	0
415	339	-30	1	0
416	23	10	0	0
416	119	-30	1	0
416	121	-30	1	0
417	23	10	0	0
417	119	-30	1	0
417	121	-30	1	0
417	193	10	0	0
417	418	10	0	0
418	385	-30	1	0
419	385	-30	1	0
420	8	-30	1	0
420	43	-30	1	0
420	91	0	1	0
420	169	0	1	0
420	178	-30	1	0
420	366	0	-1	0
421	325	-30	1	0
422	1	0	-1	0
422	92	-30	0	0
422	108	0	-1	0
422	119	0	-1	0
422	121	0	-1	0
422	193	10	-1	0
422	243	0	-1	0
422	250	5	-1	0
422	314	-20	0	0
422	418	-50	0	0
423	361	-30	1	0
424	1	-30	1	0
424	101	0	-1	0
424	207	-30	1	0
424	418	0	-1	0
425	23	-30	1	0
425	24	-30	1	0
425	121	10	0	0
425	281	-30	1	0
426	1	0	-1	0
426	92	-30	1	0
426	108	0	-1	0
426	193	10	0	0
426	243	0	-1	0
426	250	10	0	0
426	314	-30	1	0
426	418	-30	1	0
427	278	-30	1	0
428	42	10	0	0
428	49	10	-1	0
428	188	-30	1	0
428	189	-30	1	0
429	337	-30	1	0
430	179	100	0	0
430	352	-200	1	0
431	42	15	0	0
431	49	30	0	0
431	179	-30	1	0
431	188	-30	1	0
431	189	-30	1	0
433	278	-30	1	0
433	399	10	-1	0
434	32	-30	1	0
434	244	10	0	0
434	365	-30	1	0
435	303	-30	1	0
435	345	10	0	0
436	114	-30	-1	0
436	199	10	1	0
437	42	10	0	0
437	49	10	0	0
437	179	-30	1	0
437	188	-30	1	0
437	189	-30	1	0
438	150	-30	1	0
439	42	-350	1	0
439	179	250	0	0
439	362	-350	1	0
440	42	-30	1	0
440	188	10	0	0
440	189	10	0	0
440	362	-30	1	0
441	32	10	0	0
441	244	-30	1	0
441	365	10	0	0
442	32	-30	1	0
442	42	10	0	0
442	273	10	0	0
442	365	-30	1	0
443	49	-30	1	0
444	49	-350	1	0
444	67	-350	1	0
444	179	250	0	0
446	116	-30	1	0
447	278	0	-1	0
447	395	0	-1	0
447	399	-30	1	0
448	43	-30	1	0
448	99	-30	1	0
448	263	-30	1	0
448	290	-30	1	0
448	304	-30	1	0
449	50	-30	1	0
449	317	10	0	0
449	359	-30	1	0
450	241	-30	1	0
450	345	10	0	0
452	193	-30	1	0
452	317	-30	1	0
453	32	-30	1	0
453	244	10	-1	0
453	365	-30	1	0
454	42	-30	1	0
454	160	-30	1	0
454	273	-30	1	0
454	339	10	0	0
455	49	-30	1	0
455	67	-30	1	0
455	179	10	0	0
455	188	10	0	0
455	189	10	0	0
456	20	0	-1	0
456	23	0	-1	0
456	30	-30	1	0
456	62	-30	1	0
456	119	0	-1	0
456	121	0	-1	0
456	193	-30	1	0
456	282	-30	1	0
456	317	-30	1	0
456	323	0	-1	0
456	366	0	-1	0
456	367	0	-1	0
456	383	0	-1	0
456	384	0	-1	0
456	394	0	-1	0
457	92	-30	1	0
457	193	10	-1	0
457	250	10	-1	0
457	314	-30	1	0
457	418	-30	1	0
458	99	0	1	0
459	46	-30	1	0
459	128	-30	1	0
459	292	10	0	0
459	314	10	0	0
461	92	10	1	0
461	193	-30	-1	0
461	250	-30	-1	0
461	314	10	0	0
461	418	10	1	0
462	67	350	0	0
462	179	-350	1	0
462	188	-350	1	0
462	189	-350	1	0
462	362	350	0	0
463	189	10	0	0
464	188	0	-1	0
464	278	0	-1	0
464	367	0	-1	0
465	49	-30	1	0
465	67	-30	1	0
465	188	10	0	0
465	189	10	0	0
465	278	0	-1	0
466	42	-30	1	0
466	179	10	0	0
466	189	10	0	0
466	362	-30	1	0
467	67	10	0	0
467	179	-30	1	0
467	189	-30	1	0
467	362	10	0	0
468	67	-30	1	0
468	188	10	0	0
468	189	10	0	0
469	171	-30	1	0
470	32	0	1	0
472	41	-30	1	0
472	133	10	0	0
472	180	10	0	0
472	249	-30	0	0
472	316	10	0	0
473	41	-30	1	0
473	133	10	0	0
473	180	10	0	0
473	314	10	0	0
473	316	10	0	0
475	41	-30	1	0
475	249	-30	1	0
475	310	-30	1	0
476	94	-30	1	0
477	215	-30	1	0
477	314	-30	1	0
478	12	10	0	0
478	75	-30	1	0
478	133	10	0	0
478	184	10	0	0
479	71	10	0	0
479	76	-30	1	0
479	115	-30	1	0
479	176	-30	1	0
479	210	-30	1	0
480	41	-30	1	0
480	133	10	0	0
480	180	10	0	0
480	314	10	0	0
480	316	10	0	0
481	21	-30	1	0
481	33	-30	1	0
481	53	-30	1	0
481	135	10	0	0
481	164	-30	1	0
482	62	-30	1	0
482	193	-30	1	0
483	62	-30	1	0
483	193	-30	1	0
483	366	0	-1	0
484	30	-30	1	0
484	193	-30	1	0
485	317	-30	1	0
485	366	0	-1	0
486	79	-30	1	0
489	114	10	0	0
489	199	-30	1	0
490	134	0	1	0
491	9	-30	1	0
492	386	-30	1	0
493	28	0	-1	0
493	30	-30	1	0
493	62	-30	1	0
493	108	0	-1	0
493	193	-100	1	0
493	282	-30	1	0
493	317	-30	1	0
493	323	0	-1	0
493	366	0	-1	0
493	367	0	-1	0
493	394	0	-1	0
493	457	0	-1	0
494	21	-30	1	0
494	53	-30	1	0
494	105	-30	1	0
494	135	10	0	0
494	235	-30	1	0
494	257	10	0	0
495	172	-30	1	0
495	247	-30	1	0
496	172	-30	1	0
496	247	-30	1	0
497	60	-30	1	0
497	143	10	0	0
497	145	-30	1	0
497	147	-30	1	0
498	135	-30	1	0
498	167	-30	1	0
498	183	-30	1	0
498	257	-30	1	0
498	366	0	-1	0
498	367	0	-1	0
498	394	0	-1	0
498	457	0	-1	0
498	462	0	-1	0
499	92	10	0	0
499	99	0	-1	0
499	155	-30	1	0
499	260	10	0	0
499	311	10	0	0
500	71	10	0	0
500	76	-30	1	0
500	115	-30	1	0
500	210	-30	1	0
502	56	10	0	0
502	60	10	0	0
502	79	10	0	0
502	112	10	0	0
502	143	-30	1	0
502	247	10	0	0
504	62	-30	1	0
505	56	10	0	0
505	60	10	0	0
505	79	10	0	0
505	112	10	0	0
505	143	-30	1	0
506	18	0	1	0
507	122	-30	1	0
507	132	10	0	0
507	201	-30	1	0
508	191	-30	1	0
509	3	-30	1	0
509	293	-30	1	0
509	358	10	0	0
510	96	10	0	0
510	139	10	0	0
510	141	-30	1	0
510	142	10	0	0
510	298	10	0	0
510	329	-30	1	0
511	96	10	0	0
511	138	-30	1	0
511	139	-30	1	0
511	142	10	0	0
511	206	10	0	0
511	284	-30	1	0
511	329	0	-1	0
511	350	10	0	0
511	366	0	-1	0
511	394	0	-1	0
512	130	-30	1	0
513	65	-30	1	0
514	81	10	0	0
514	141	-30	1	0
514	152	10	0	0
514	153	10	0	0
514	154	10	0	0
514	191	-30	1	0
515	37	10	0	0
515	96	10	0	0
515	139	10	0	0
515	142	10	0	0
515	284	10	0	0
515	298	10	0	0
515	329	-30	1	0
515	388	-30	1	0
516	242	-30	1	0
517	390	-30	1	0
518	490	0	1	0
519	18	0	1	0
520	181	-30	0	0
521	65	0	-1	0
521	141	0	-1	0
521	181	-30	1	0
521	242	0	-1	0
521	366	0	-1	0
521	394	0	-1	0
521	460	0	-1	0
521	461	0	-1	0
522	461	0	1	0
523	3	10	0	0
523	55	-30	1	0
523	239	-30	1	0
523	293	10	0	0
523	349	-30	1	0
524	81	10	0	0
524	140	10	0	0
524	141	-30	1	0
524	191	-30	1	0
525	321	-30	1	0
525	324	-30	1	0
525	332	10	0	0
525	334	-30	1	0
526	42	-30	1	0
526	84	-30	1	0
526	189	10	0	0
526	273	-30	1	0
527	460	0	1	0
528	491	0	1	0
529	140	-30	1	0
529	141	10	0	0
529	152	-30	1	0
529	366	0	-1	0
529	394	0	-1	0
531	122	10	-1	0
531	293	-30	1	0
532	129	-30	1	0
532	205	-30	1	0
533	285	-30	1	0
533	286	-30	1	0
533	287	-30	1	0
533	289	-30	1	0
533	354	10	0	0
534	54	-30	1	0
534	161	10	0	0
534	228	10	0	0
534	349	-30	1	0
534	350	10	0	0
535	285	-30	1	0
535	286	-30	1	0
535	287	-30	1	0
535	289	-30	1	0
536	358	0	1	0
537	132	-30	1	0
538	129	-30	1	0
538	205	-30	1	0
538	284	10	0	0
539	333	-30	1	0
540	129	-30	1	0
540	138	10	0	0
540	139	10	0	0
540	142	10	0	0
540	205	-30	1	0
540	284	10	0	0
540	298	10	0	0
542	193	-375	0	0
542	317	-1500	1	0
543	92	-30	1	0
543	193	10	0	0
543	314	-30	1	0
543	418	-30	1	0
546	140	10	0	0
546	141	-30	1	0
546	152	10	0	0
546	153	10	0	0
546	154	10	0	0
546	191	-30	1	0
547	64	-30	1	0
547	230	10	0	0
547	353	-30	1	0
547	418	10	0	0
548	62	-30	1	0
548	193	-30	0	0
548	366	0	-1	0
549	132	-60	0	0
549	366	0	-1	0
549	367	0	-1	0
549	394	0	-1	0
549	457	0	-1	0
550	168	-30	1	0
550	228	10	0	0
550	307	-30	1	0
551	52	-30	1	0
553	55	10	0	0
553	96	10	0	0
553	138	10	0	0
553	139	10	0	0
553	206	-30	1	0
553	228	10	0	0
553	284	10	0	0
553	350	-30	1	0
554	350	-30	1	0
555	6	-30	0	0
557	474	0	-1	0
558	470	0	-1	0
559	468	0	1	0
560	474	0	-1	0
561	13	10	0	0
561	126	-30	1	0
561	127	-30	1	0
561	197	-30	1	0
561	198	-30	1	0
562	123	-30	1	0
563	488	0	1	0
564	13	-30	1	0
564	315	-30	1	0
565	489	0	1	0
566	58	-10	1	0
566	261	10	0	0
567	391	-30	1	0
569	203	-30	1	0
571	328	-30	1	0
572	58	10	0	0
572	261	-30	1	0
573	320	-30	1	0
574	30	-30	1	0
574	62	-30	1	0
574	119	0	-1	0
574	121	0	-1	0
574	193	-30	1	0
574	282	-30	1	0
574	317	-30	1	0
574	323	0	-1	0
574	327	0	-1	0
574	366	0	-1	0
574	367	0	-1	0
574	383	0	-1	0
574	394	0	-1	0
575	23	-30	1	0
575	85	-30	1	0
575	93	-30	1	0
576	55	10	0	0
576	96	10	0	0
576	139	-30	1	0
577	278	0	-1	0
577	399	-30	1	0
578	49	0	-1	0
578	278	-30	1	0
579	49	0	-1	0
580	141	-30	1	0
580	152	10	0	0
580	153	10	0	0
580	154	10	0	0
580	191	-30	0	0
581	65	0	-1	0
581	140	-30	1	0
581	141	10	-1	0
581	152	-30	0	0
581	242	0	-1	0
581	366	0	-1	0
581	394	0	-1	0
581	460	0	-1	0
581	461	0	-1	0
582	141	-30	1	0
582	152	10	0	0
582	153	10	0	0
582	154	10	0	0
583	154	-30	1	0
583	338	-30	0	0
584	96	10	0	0
584	138	-30	1	0
584	139	-30	1	0
584	142	10	0	0
584	206	10	0	0
584	284	-30	1	0
584	350	10	0	0
584	366	0	-1	0
584	394	0	-1	0
585	122	0	-1	0
585	132	-30	0	0
585	201	0	-1	0
585	293	0	-1	0
585	366	0	-1	0
585	367	0	-1	0
585	394	0	-1	0
585	457	0	-1	0
586	132	-5	1	0
586	394	0	-1	0
588	37	10	0	0
588	168	-30	1	0
588	206	-30	1	0
588	284	10	0	0
588	298	10	0	0
588	350	-30	1	0
589	55	10	0	0
589	96	10	0	0
589	138	10	0	0
589	139	10	0	0
589	168	-30	1	0
589	206	-30	1	0
589	228	10	0	0
589	284	10	0	0
589	350	-30	1	0
590	52	-30	1	0
590	142	10	0	0
590	284	10	0	0
591	55	10	0	0
591	96	10	0	0
591	138	10	0	0
591	139	10	0	0
591	142	10	0	0
591	168	-30	1	0
591	206	-30	1	0
591	228	10	0	0
591	284	10	0	0
592	55	10	0	0
592	142	10	0	0
592	228	-30	1	0
592	298	10	0	0
592	350	10	0	0
593	297	-30	1	0
594	37	10	0	0
594	96	10	0	0
594	139	10	0	0
594	142	10	0	0
594	284	10	0	0
594	298	10	0	0
594	329	-30	1	0
594	335	-30	1	0
595	153	-30	1	0
595	338	-30	1	0
596	154	-30	1	0
596	338	-30	1	0
597	140	-30	1	0
597	141	10	0	0
597	152	-30	1	0
598	153	-30	1	0
598	338	-30	1	0
599	140	-30	1	0
599	152	-30	1	0
599	338	-30	1	0
600	42	10	0	0
600	179	-30	1	0
600	188	-30	1	0
600	189	-30	1	0
601	67	10	0	0
601	179	-30	1	0
601	189	-30	1	0
601	362	10	0	0
602	96	10	0	0
602	142	10	0	0
602	168	10	0	0
602	228	10	0	0
602	284	-30	1	0
602	298	-30	1	0
603	96	10	0	0
603	138	-30	1	0
603	139	-30	1	0
603	142	10	0	0
603	206	10	0	0
603	284	-30	1	0
603	350	10	0	0
604	37	-30	1	0
604	96	-30	1	0
604	139	-30	1	0
604	142	-30	1	0
604	168	10	0	0
604	298	-30	1	0
605	52	10	0	0
605	96	10	0	0
605	142	-30	1	0
605	228	10	0	0
605	284	-30	1	0
605	298	10	0	0
606	96	10	0	0
606	138	-30	1	0
606	139	-30	1	0
606	142	10	0	0
606	206	10	0	0
606	284	-30	1	0
606	350	10	0	0
607	96	-30	1	0
607	139	10	0	0
607	141	10	0	0
607	142	10	0	0
607	206	10	0	0
607	284	-30	1	0
607	350	10	0	0
608	96	10	0	0
608	142	10	0	0
608	168	10	0	0
608	228	10	0	0
608	284	-30	1	0
608	298	-30	1	0
609	52	10	0	0
609	96	-30	1	0
609	139	-30	1	0
609	142	-30	1	0
609	168	10	0	0
609	206	10	0	0
609	284	-30	1	0
609	298	-30	1	0
609	350	10	0	0
610	96	-30	1	0
610	138	-30	1	0
610	139	-30	1	0
610	142	-30	1	0
610	206	10	0	0
610	284	-30	1	0
610	350	10	0	0
611	46	-30	1	0
611	57	-30	1	0
611	128	10	0	0
612	250	-30	1	0
612	418	10	0	0
613	46	-30	1	0
613	128	-30	1	0
613	292	10	0	0
613	314	10	0	0
614	18	-30	1	0
615	42	1	0	0
615	49	5	0	0
615	188	-10	1	0
615	189	-2	1	0
616	49	-30	1	0
616	67	-30	1	0
616	188	10	0	0
616	189	10	0	0
618	49	10	0	0
618	67	10	0	0
618	188	-30	0	0
618	189	-30	0	0
619	42	1	0	0
619	179	-3	1	0
619	188	-3	1	0
619	189	-3	1	0
620	42	10	0	0
620	67	10	0	0
620	179	-30	1	0
620	188	-30	1	0
620	189	-30	1	0
620	362	10	0	0
622	43	-30	1	0
622	99	-30	1	0
622	290	-30	1	0
622	304	-30	1	0
624	343	-30	1	0
625	42	-30	1	0
625	134	-30	1	0
625	189	10	0	0
625	362	-30	1	0
626	42	-30	1	0
626	189	10	0	0
626	362	-30	1	0
627	42	-30	1	0
627	134	-30	1	0
628	42	-30	1	0
628	134	-30	1	0
629	49	-30	1	0
629	67	-30	1	0
629	188	10	0	0
629	189	10	0	0
630	42	-30	1	0
630	189	10	0	0
630	362	-30	1	0
631	42	10	0	0
631	49	10	0	0
631	188	-30	1	0
631	189	-30	1	0
632	473	-50	1	0
633	225	-5	1	0
634	352	-30	0	0
635	352	-30	1	0
636	1	-30	1	0
636	207	-30	1	0
638	282	-30	1	0
638	366	0	-1	0
639	24	-30	1	0
640	366	0	-1	0
641	156	-30	1	0
642	1	0	-1	0
642	92	-30	1	0
642	193	10	0	0
642	243	0	-1	0
642	250	10	0	0
642	314	-30	1	0
642	418	-30	1	0
643	92	-30	1	0
643	193	10	0	0
643	250	10	0	0
643	314	-30	1	0
643	418	-30	1	0
645	108	-30	1	0
646	119	-30	1	0
646	121	-30	1	0
646	193	10	0	0
646	418	10	0	0
647	62	-30	0	0
647	193	-30	0	0
648	342	-30	1	0
649	92	-30	1	0
649	193	10	0	0
649	250	10	0	0
649	314	-30	1	0
649	418	-30	1	0
650	92	-30	1	0
650	193	10	-1	0
650	250	10	-1	0
650	314	-30	1	0
650	418	-30	1	0
651	23	-10	0	0
652	89	-30	1	0
652	207	10	0	0
652	353	-30	1	0
653	193	-30	1	0
653	317	-30	1	0
655	35	-30	1	0
655	136	-30	1	0
655	146	-30	1	0
655	202	-30	1	0
655	264	-30	1	0
657	136	-30	1	0
657	146	-30	1	0
657	202	-30	1	0
657	245	-30	1	0
657	264	-30	1	0
658	13	10	0	0
658	126	-30	1	0
658	197	-30	1	0
659	151	-30	1	0
659	353	-30	1	0
660	20	-30	1	0
660	250	-30	1	0
661	288	-30	1	0
662	16	-30	1	0
664	124	-30	1	0
664	195	-30	1	0
665	2	-30	1	0
665	13	10	0	0
665	328	10	0	0
666	13	10	0	0
666	126	-30	1	0
666	197	-30	1	0
667	13	10	0	0
667	127	-30	1	0
667	198	-30	1	0
668	13	10	0	0
668	127	-30	1	0
668	198	-30	1	0
669	124	-30	1	0
669	195	-30	1	0
670	13	10	0	0
670	125	-30	1	0
670	196	-30	1	0
671	13	10	0	0
671	124	-30	1	0
671	195	-30	1	0
672	30	-30	1	0
672	62	-30	1	0
672	193	-30	1	0
672	282	-30	1	0
672	317	-30	1	0
673	23	1	0	0
673	121	-5	1	0
674	470	0	-1	0
675	193	10	0	0
675	339	-30	1	0
676	107	-30	1	0
676	193	10	0	0
676	339	-30	1	0
677	221	-30	1	0
677	273	-30	1	0
681	30	-30	1	0
681	62	-30	1	0
681	193	-30	1	0
681	282	-30	1	0
681	317	-30	1	0
682	33	1	0	0
682	135	1	0	0
682	149	1	0	0
682	166	-2	1	0
682	167	1	0	0
683	28	-30	1	0
684	62	-30	1	0
684	193	-30	1	0
685	193	-30	1	0
685	282	-30	1	0
686	192	10	0	0
686	207	10	0	0
686	273	-30	1	0
686	353	10	0	0
687	353	-30	1	0
688	353	0	1	0
689	308	-30	1	0
691	92	-30	1	0
691	155	10	0	0
691	174	-30	1	0
691	212	-30	1	0
692	30	-25	1	0
692	62	-25	1	0
692	193	-100	1	0
692	282	-25	1	0
692	317	-25	1	0
692	366	0	-1	0
693	4	10	0	0
693	5	-30	1	0
694	4	-30	1	0
694	5	10	0	0
695	48	-30	1	0
695	75	0	-1	0
695	105	-30	1	0
695	184	10	0	0
695	258	10	0	0
695	366	0	-1	0
695	367	0	-1	0
695	394	0	-1	0
695	457	0	-1	0
695	462	0	-1	0
696	48	-30	1	0
696	75	0	-1	0
696	105	-30	1	0
696	184	10	0	0
696	258	10	0	0
696	366	0	-1	0
696	367	0	-1	0
696	394	0	-1	0
697	48	-30	1	0
697	105	-30	1	0
697	184	10	0	0
697	258	10	0	0
697	366	0	-1	0
697	367	0	-1	0
697	394	0	-1	0
698	12	10	0	0
698	51	10	0	0
698	75	-30	1	0
698	133	10	0	0
698	184	10	0	0
699	48	-30	1	0
699	105	-30	1	0
699	184	10	0	0
699	258	10	0	0
700	208	-30	1	0
700	218	-30	1	0
700	316	-30	1	0
700	347	10	0	0
701	159	-30	1	0
701	182	-30	1	0
701	265	-30	1	0
701	347	10	0	0
704	186	-30	1	0
704	305	10	0	0
705	69	-30	1	0
705	87	-30	1	0
705	88	-30	1	0
706	131	-30	1	0
707	22	10	0	0
707	66	-30	1	0
708	22	10	0	0
708	66	-30	1	0
708	106	10	0	0
708	292	-30	1	0
709	70	-30	1	0
709	106	10	0	0
709	292	-30	1	0
710	70	-30	1	0
710	106	10	0	0
710	292	-30	1	0
711	22	10	0	0
711	66	-30	1	0
711	106	10	0	0
711	292	-30	1	0
712	91	10	0	0
712	170	10	0	0
712	177	10	0	0
712	260	10	0	0
712	268	-30	1	0
712	322	-30	1	0
713	120	10	0	0
713	341	-30	1	0
714	301	-10	1	0
715	223	0	1	0
716	32	-30	1	0
716	244	10	0	0
716	365	-30	1	0
717	204	-30	1	0
718	110	-30	1	0
720	280	-30	1	0
721	277	-30	1	0
722	312	-30	1	0
723	392	-30	1	0
723	463	0	-1	0
725	104	-30	1	0
726	262	-30	1	0
727	231	2	0	0
727	270	-30	1	0
728	144	-30	1	0
728	231	2	0	0
729	59	-1	1	0
730	144	0	1	0
730	231	10	0	0
730	254	-30	1	0
731	76	-30	1	0
731	115	-30	1	0
731	176	-30	1	0
731	210	-30	1	0
732	210	-30	1	0
733	117	-30	1	0
734	187	-30	1	0
734	314	10	0	0
735	63	-30	1	0
735	92	10	0	0
735	99	10	0	0
735	155	-30	1	0
735	314	10	0	0
736	133	10	0	0
736	313	-30	1	0
737	105	10	0	0
737	258	-30	1	0
737	311	-30	1	0
738	51	-30	1	0
738	105	-30	1	0
738	184	-30	1	0
738	258	-30	1	0
739	47	-30	1	0
739	48	-30	1	0
739	184	-30	1	0
739	217	-30	1	0
740	79	-30	1	0
740	257	-30	1	0
741	99	-30	1	0
741	170	-30	1	0
741	178	-30	1	0
741	322	10	0	0
742	8	-30	1	0
742	212	-30	1	0
743	8	-30	1	0
743	43	-30	1	0
743	178	-30	1	0
744	48	-30	1	0
744	183	-30	1	0
744	217	-30	1	0
744	257	-30	1	0
745	283	-30	1	0
746	71	10	0	0
746	91	-30	1	0
746	115	-30	1	0
746	176	-30	1	0
746	210	-30	1	0
746	322	10	0	0
747	111	-1	1	0
748	135	-30	1	0
748	184	-30	1	0
748	192	-30	1	0
748	207	10	0	0
748	273	10	0	0
749	44	-30	1	0
749	169	-30	1	0
749	219	-30	1	0
749	314	-30	1	0
750	57	2	0	0
750	169	-1	1	0
750	215	-2	1	0
750	314	-10	1	0
750	394	0	-1	0
751	57	10	0	0
751	169	-30	1	0
751	215	-30	1	0
751	219	-30	1	0
751	314	-30	1	0
752	215	-30	1	0
754	46	10	0	0
754	169	-30	1	0
754	207	10	0	0
754	273	10	0	0
754	314	-30	1	0
755	44	-30	1	0
755	169	-30	1	0
755	219	-30	1	0
756	175	-30	1	0
757	26	-30	1	0
758	87	-30	1	0
758	88	-30	1	0
759	69	-30	1	0
