13364	22089	1	1	0	100
104239	161946	1	0	0	100
13365	22090	1	1	0	100
104239	161945	1	0	0	100
13366	20900	1	1	0	100
13366	22091	1	3	3	100
13366	22092	1	3	3	100
13367	22094	1	1	1	100
13367	22095	1	1	0	100
13367	22096	1	1	1	100
13368	22097	1	1	1	100
13369	22099	1	1	0	100
13369	22100	1	1	0	100
13369	89954	1	1	0	100
13370	22101	1	1	0	100
13371	22102	1	1	0	100
13371	22103	1	1	0	100
13372	22105	1	1	0	100
13373	22111	1	1	0	100
13374	22112	1	1	1	100
13374	22113	1	1	0	100
13375	22114	1	1	1	100
13376	22115	1	1	0	100
13377	22116	1	1	0	100
13378	22120	1	1	1	100
13379	22122	1	1	1	100
13379	22123	1	1	1	100
13380	22126	1	1	0	100
13381	22122	1	1	0	100
13381	22128	1	1	0	100
13382	22129	1	1	0	100
13383	22130	1	1	1	100
13384	22131	1	1	1	100
13385	22132	1	1	1	100
13386	22133	1	1	0	100
13387	22134	1	1	0	100
13388	22135	1	1	0	100
13388	90889	1	1	0	100
13389	22136	1	1	0	100
13390	22137	1	1	0	100
13391	22138	1	1	0	100
13391	90941	1	1	0	100
13392	22139	1	1	0	100
13393	22140	1	1	0	100
13394	22141	1	1	0	100
13395	22142	1	1	0	100
13395	90945	1	1	0	100
13396	22143	1	1	0	100
13396	90808	1	1	0	100
13396	90809	1	1	0	100
13397	22144	1	1	0	100
13398	22145	1	1	0	100
13398	90864	1	1	0	100
13399	22146	1	1	0	100
13399	90783	1	1	0	100
13400	22147	1	1	0	100
13401	22148	1	1	0	100
13402	22149	1	1	0	100
13403	22150	1	1	0	100
13404	22151	1	1	0	100
13405	22152	1	1	0	100
13406	22153	1	1	0	100
13407	22154	1	1	0	100
13408	22155	1	1	0	100
13409	22156	1	1	0	100
13410	22157	1	1	0	100
13411	22158	1	1	0	100
13412	22159	1	1	0	100
13413	22160	1	1	0	100
13414	22161	1	1	0	100
13415	22162	1	1	0	100
13416	22163	1	1	0	100
13416	22164	1	1	0	100
13417	22165	1	1	0	100
13418	22166	1	1	0	100
13418	23734	1	1	0	100
13418	89881	1	1	0	100
104101	161247	1	1	0	100
13419	22167	1	1	0	100
13420	22168	1	1	0	100
13421	22169	1	1	0	100
13422	22170	1	1	0	100
13423	22171	1	1	0	100
13423	22172	1	1	0	100
13424	22173	1	2	0	100
13425	22174	1	1	0	100
13425	90804	1	1	0	100
13425	90805	1	1	0	100
104254	161988	1	1	0	100
13427	22176	1	1	0	100
13428	22177	1	1	0	100
13429	22178	1	1	0	100
13430	22179	1	1	0	100
104253	161986	1	1	0	100
13432	22181	1	1	0	100
13433	22182	1	1	0	100
13434	22183	1	1	0	100
13435	22184	1	1	0	100
13436	22185	1	1	0	100
13436	22186	1	1	0	100
13436	90806	1	1	0	100
13437	22187	1	1	0	100
104238	161943	1	1	0	100
104237	161941	1	1	0	100
13442	90185	1	1	0	100
13444	22190	1	1	1	100
13445	22191	1	1	1	100
13445	22192	1	1	0	100
13445	22193	1	1	0	100
13446	22194	1	1	0	100
13446	22195	1	1	0	100
13447	20900	1	1	0	100
13447	22201	1	3	3	100
13447	22202	1	2	2	100
13448	22204	1	1	0	100
13448	22205	1	1	0	100
13448	22206	1	1	0	100
13449	22207	1	1	0	100
13450	22208	1	1	0	100
13451	22210	1	1	1	100
13452	22211	1	1	1	100
13452	22212	1	1	0	100
13453	22213	1	1	1	100
13454	22214	1	1	0	100
13454	22215	1	1	0	100
13454	22216	1	1	0	100
13454	22217	1	1	1	100
13455	22218	1	1	0	100
13456	22219	1	1	0	100
13457	22220	1	1	0	100
13458	19199	1	1	0	100
104229	161911	1	0	0	100
13459	22223	1	1	0	100
13460	22224	1	1	0	100
13461	22225	1	1	0	100
13462	22226	1	1	0	100
13463	22227	1	1	0	100
13464	22228	1	1	0	100
13465	22230	1	1	1	100
13466	22232	1	1	1	100
13467	22233	1	1	0	100
13468	22234	1	1	0	100
13469	22235	1	1	1	100
13470	22236	1	1	0	100
13470	90890	1	1	0	100
13471	22237	1	1	1	100
13471	22238	1	1	0	100
13472	22238	1	1	0	100
13475	22239	1	1	0	100
13475	22240	1	1	0	100
13476	22241	1	1	0	100
13476	22242	1	1	0	100
13477	22243	1	1	0	100
104107	161301	1	1	0	100
13478	22244	1	1	0	100
13479	22245	1	1	0	100
10407	90447	1	1	0	100
104106	161296	1	0	0	100
13481	22246	1	1	0	100
104230	161917	1	1	0	100
104106	161295	1	1	0	100
13483	22248	1	1	0	100
13484	22249	1	1	1	100
13485	22250	1	1	1	100
13486	22251	1	1	1	100
9709	162187	1	1	0	100
13487	22252	1	1	0	100
13487	22253	1	1	0	100
13488	22255	1	1	0	100
9709	162188	1	1	0	100
13489	22256	1	1	0	100
13490	22257	1	1	1	100
13491	22258	1	1	1	100
13492	22260	1	1	1	100
13493	22262	1	1	0	100
13493	22263	1	1	0	100
13494	22263	1	1	0	100
13494	22264	1	1	0	100
13495	22266	1	1	0	100
13496	22267	1	1	0	100
13497	22268	1	1	0	100
13497	22269	1	1	1	100
104256	161994	1	1	0	100
13499	22522	1	6	6	100
13500	22273	1	1	0	100
1969	161024	1	1	0	100
13501	22278	1	1	0	100
13502	22279	1	1	0	100
13503	22280	1	1	0	100
13504	22281	1	1	0	100
13505	22282	1	1	0	100
13506	22283	1	1	0	100
13507	22284	1	1	0	100
13508	22285	1	1	0	100
13510	22287	1	1	0	100
13511	22288	1	1	0	100
13512	22289	1	1	1	100
13512	22290	1	1	1	100
13512	22291	1	1	0	100
13513	22291	1	1	0	100
110134	176192	1	0	0	100
13514	22293	1	1	0	100
13515	22296	1	1	1	100
13515	22297	1	1	1	100
13515	22298	1	1	1	100
13515	22299	1	1	1	100
13515	22300	1	1	1	100
13515	22301	1	1	1	100
13515	22302	1	1	1	100
13515	22315	1	1	1	100
13515	22316	1	1	1	100
13516	22303	1	3	3	100
13516	22304	1	1	1	100
13516	22305	1	1	1	100
13516	23223	1	1	0	100
13516	23526	1	1	1	100
13516	23527	1	1	1	100
13517	22306	1	1	1	100
13517	23302	1	1	1	100
13518	20530	1	1	1	100
13518	22307	1	2	2	100
13519	22312	1	1	1	100
13520	22317	1	1	1	100
13520	22318	1	1	0	100
13521	22318	1	1	0	100
13521	22320	1	1	1	100
13522	22322	1	1	1	100
13523	22323	1	1	1	100
13524	22324	1	1	1	100
13524	22325	1	1	0	100
13525	22326	1	1	0	100
13526	22327	1	1	1	100
13528	22329	1	1	1	100
13529	22330	1	1	1	100
13530	22331	1	1	1	100
13531	22332	1	1	1	100
13532	22333	1	1	1	100
13533	22334	1	1	1	100
13534	22335	1	1	1	100
13535	22336	1	1	1	100
13536	22337	1	1	1	100
13537	22338	1	1	1	100
13538	22339	1	1	1	100
13539	22340	1	1	1	100
13539	23624	1	1	0	100
13540	22341	1	1	1	100
13541	22342	1	1	1	100
13541	23733	1	1	0	100
13542	22343	1	1	1	100
13543	22344	1	1	1	100
13543	22645	1	1	0	100
13544	22345	1	1	0	100
13545	22346	1	1	0	100
13546	22347	1	1	0	100
13546	22348	1	1	0	100
13547	22417	1	1	1	100
13548	22418	1	1	1	100
13549	11177	1	1	0	100
13549	11178	1	1	0	100
13549	22419	1	1	1	100
13550	22420	1	1	1	100
13551	22421	1	1	1	100
13552	22422	1	1	1	100
13552	23447	1	1	0	100
13553	22423	1	1	1	100
13554	22424	1	1	1	100
13555	22425	1	1	1	100
13556	22426	1	1	1	100
13557	22427	1	1	1	100
13558	22428	1	1	1	100
13559	22429	1	1	1	100
13560	22430	1	1	1	100
13561	22431	1	1	1	100
13562	22432	1	1	1	100
13563	22433	1	1	1	100
13564	22434	1	1	1	100
13565	22435	1	1	1	100
13566	209	1	1	0	100
13566	22439	1	1	1	100
13566	22997	1	1	1	100
13567	209	1	1	0	100
13567	22998	1	1	1	100
13567	22999	1	1	1	100
13568	20068	1	1	0	100
13568	20069	1	1	0	100
13569	19700	1	1	0	100
13569	19701	1	1	0	100
13570	19702	1	1	0	100
13570	19703	1	1	0	100
13571	19704	1	1	0	100
13572	19705	1	4	0	100
13572	19721	1	1	1	100
13572	39772	1	1	0	100
13572	39773	1	1	0	100
13573	19706	1	1	0	100
104315	162505	1	2	0	100
9781	162482	1	1	0	100
13575	19718	1	1	0	100
13575	39774	1	1	0	100
13576	19719	1	2	0	100
13576	23042	1	1	0	100
13577	19708	1	3	0	100
104201	161778	1	1	0	100
104162	161569	1	1	0	100
104316	162508	1	1	0	100
9784	162499	1	1	0	100
9781	162481	1	1	0	100
9784	162498	1	1	0	100
104310	162479	1	1	0	100
9703	162467	1	1	0	100
13579	39772	1	1	0	100
13580	19710	1	1	0	100
104314	162497	1	1	0	100
104310	162478	1	2	0	100
13580	39772	1	1	0	100
104314	162496	1	1	0	100
90350	162477	1	1	0	100
13581	39772	1	1	0	100
13582	19712	1	1	0	100
104313	162494	1	1	0	100
90350	162476	1	1	0	100
13582	39772	1	1	0	100
13582	39773	1	1	0	100
13583	19713	1	1	0	100
104313	162493	1	2	0	100
90350	162475	1	1	0	100
90351	162464	1	1	0	100
13583	39772	1	1	0	100
9793	162490	1	1	0	100
104309	162474	1	1	0	100
13585	19714	1	1	0	100
13587	19715	1	1	1	100
13587	39772	1	1	0	100
13589	19716	1	1	0	100
13589	39772	1	1	0	100
13589	39773	1	1	0	100
13589	39972	1	1	0	100
13590	19717	1	1	0	100
13590	39772	1	1	0	100
13592	19723	1	3	1	100
13592	39772	1	1	0	100
13592	39773	1	1	0	100
13593	19725	1	2	1	100
9793	162489	1	2	0	100
104309	162473	1	2	0	100
13594	19724	1	3	1	100
13594	39772	1	1	0	100
13594	39773	1	1	0	100
13594	39972	1	1	0	100
13596	19708	1	3	0	100
104315	162506	1	1	0	100
90114	161775	1	1	0	100
104312	162488	1	1	0	100
13598	19728	1	1	0	100
104308	162472	1	1	0	100
104312	162487	1	1	0	100
104308	162471	1	2	0	100
104311	162484	1	1	0	100
104307	162470	1	1	0	100
13600	19731	1	1	0	100
13600	19770	1	1	0	100
13600	39772	1	1	0	100
13600	39773	1	1	0	100
13600	39972	1	1	0	100
13601	19705	1	4	0	100
104311	162483	1	1	0	100
104307	162469	1	1	0	100
13601	39772	1	1	0	100
13601	39773	1	1	0	100
13602	19772	1	1	1	100
13602	19773	1	1	0	100
13602	22091	1	3	3	100
13603	19773	1	1	0	100
13603	19775	1	1	0	100
13604	19774	1	1	1	100
13604	19777	1	1	0	100
13605	19775	1	1	0	100
13605	19780	1	1	0	100
13606	19781	1	1	0	100
13607	19777	1	1	1	100
13607	19782	1	1	0	100
13607	19783	1	1	0	100
13608	19778	1	1	1	100
13608	19948	1	1	1	100
13609	19779	1	1	1	100
13609	19791	1	1	0	100
13610	19780	1	1	1	100
13610	19792	1	1	1	100
13610	19793	1	1	0	100
13611	19781	1	1	0	100
13612	19779	1	1	1	100
13612	19795	1	1	0	100
13613	19783	1	1	0	100
13615	19786	1	1	1	100
13615	19802	1	1	1	100
13615	19803	1	1	1	100
13616	19806	1	1	0	100
13617	19789	1	1	0	100
13617	19791	1	1	0	100
13617	19793	1	1	0	100
13618	19792	1	1	1	100
13618	19809	1	1	0	100
13619	19789	1	1	0	100
13619	19795	1	1	0	100
13620	19797	1	1	1	100
13620	19811	1	1	1	100
13621	19789	1	1	0	100
13621	19791	1	1	0	100
13621	19793	1	1	0	100
13621	19800	1	1	0	100
13621	19801	1	1	1	100
13622	19789	1	1	0	100
13622	19791	1	1	0	100
13622	19793	1	1	0	100
13622	19800	1	1	0	100
13622	19803	1	1	1	100
13623	19789	1	1	0	100
13623	19795	1	1	0	100
13623	19800	1	1	0	100
13623	19805	1	1	1	100
13624	19789	1	1	0	100
13624	19791	1	1	0	100
13624	19793	1	1	0	100
13624	19800	1	1	0	100
13624	19807	1	1	1	100
13625	19789	1	1	0	100
13625	19791	1	1	0	100
13625	19793	1	1	0	100
13625	19800	1	1	0	100
13625	19809	1	1	1	100
13626	19789	1	1	0	100
13626	19791	1	1	0	100
13626	19793	1	1	0	100
13626	19800	1	1	0	100
13626	19811	1	1	1	100
13627	19789	1	1	0	100
13627	19791	1	1	0	100
13627	19793	1	1	0	100
13627	19800	1	1	0	100
13627	19813	1	1	1	100
13628	19789	1	1	0	100
13628	19791	1	1	0	100
13628	19793	1	1	0	100
13628	19800	1	1	0	100
13628	19815	1	1	1	100
13629	19789	1	1	0	100
13629	19791	1	1	0	100
13629	19793	1	1	0	100
13629	19800	1	1	0	100
13629	19817	1	1	1	100
13630	19789	1	1	0	100
13630	19791	1	1	0	100
13630	19793	1	1	0	100
13630	19800	1	1	0	100
13630	19819	1	1	1	100
13631	19789	1	1	0	100
13631	19791	1	1	0	100
13631	19793	1	1	0	100
13631	19800	1	1	0	100
13631	19821	1	1	1	100
13632	19789	1	1	0	100
13632	19790	1	1	0	100
13632	19800	1	1	0	100
13632	19823	1	1	1	100
13633	19789	1	1	0	100
13633	19790	1	1	0	100
13633	19800	1	1	0	100
13633	19825	1	1	1	100
13634	19789	1	1	0	100
13634	19790	1	1	0	100
13634	19800	1	1	0	100
13634	19827	1	1	1	100
13635	19789	1	1	0	100
13635	19790	1	1	0	100
13635	19800	1	1	0	100
13635	19828	1	1	1	100
13636	19827	1	1	0	100
13636	19829	1	1	1	100
13637	19789	1	1	0	100
13637	19790	1	1	0	100
13638	19789	1	1	0	100
13638	19790	1	1	0	100
13638	19800	1	1	0	100
13638	19833	1	1	1	100
13639	19834	1	1	0	100
13640	19830	1	1	0	100
13640	19835	1	1	1	100
13641	19831	1	1	0	100
13641	19836	1	1	0	100
13644	19834	1	1	0	100
13644	19839	1	1	0	100
13646	19841	1	1	0	100
13647	19842	1	1	0	100
13648	19843	1	1	0	100
13648	39767	1	1	0	100
13649	19839	1	1	0	100
13649	19844	1	1	1	100
13651	19846	1	1	1	100
13651	19847	1	1	0	100
13652	19848	1	1	0	100
13653	19849	1	1	0	100
13655	19851	1	1	1	100
13656	19852	1	1	1	100
13657	19853	1	1	1	100
13658	19854	1	1	1	100
13659	19855	1	1	1	100
13660	19856	1	1	1	100
13661	19857	1	1	1	100
13662	19858	1	1	1	100
13663	19859	1	1	1	100
13664	19860	1	1	1	100
13665	19861	1	1	1	100
13666	19862	1	1	1	100
13667	19863	1	1	1	100
13668	19864	1	1	1	100
13669	19865	1	1	1	100
13671	19863	1	1	0	100
13671	19867	1	1	1	100
13672	19864	1	1	0	100
13672	19865	1	1	0	100
13673	19866	1	1	0	100
13674	19868	1	1	0	100
13675	19868	1	1	0	100
13678	19868	1	1	0	100
13680	19869	1	1	1	100
13681	19870	1	1	1	100
13681	19871	1	1	0	100
13681	19872	1	1	0	100
13682	19873	1	1	0	100
13682	19874	1	1	0	100
13683	19880	1	3	3	100
13683	19881	1	2	2	100
13683	19882	1	1	0	100
13684	19883	1	1	0	100
13684	22205	1	1	0	100
13684	22206	1	1	0	100
13685	19886	1	1	0	100
13686	19887	1	1	0	100
13687	19889	1	1	1	100
13688	19890	1	1	1	100
13688	19891	1	1	0	100
13689	19892	1	1	1	100
13690	19893	1	1	0	100
13690	19894	1	1	0	100
13690	19895	1	1	0	100
13690	19896	1	1	1	100
13691	19897	1	1	0	100
13692	19898	1	1	0	100
13693	19899	1	1	0	100
13694	19900	1	1	0	100
13694	19901	1	1	0	100
13695	19902	1	1	0	100
13696	19903	1	1	0	100
13697	19904	1	1	0	100
13698	19905	1	1	0	100
13699	19906	1	1	0	100
13700	19907	1	1	0	100
13701	19909	1	1	1	100
13702	19911	1	1	1	100
13703	19912	1	1	0	100
13704	19913	1	1	0	100
13705	19914	1	1	1	100
13706	19915	1	1	0	100
13707	19917	1	1	0	100
13707	22237	1	1	1	100
13708	19917	1	1	0	100
13709	19917	1	1	0	100
13710	19917	1	1	0	100
13711	19918	1	1	0	100
13711	19919	1	1	0	100
13712	19920	1	1	0	100
13712	19921	1	1	0	100
13713	19922	1	1	0	100
13714	19923	1	1	0	100
13715	19924	1	1	0	100
13716	19924	1	1	0	100
13717	19925	1	1	0	100
13718	19926	1	1	0	100
13719	19927	1	1	0	100
13720	19928	1	1	1	100
13721	19929	1	1	1	100
13722	19930	1	1	1	100
13723	19931	1	1	0	100
13723	19932	1	1	0	100
10445	162179	1	1	0	100
13724	19934	1	1	0	100
13725	19935	1	1	0	100
9810	162174	1	1	0	100
13726	19936	1	1	1	100
13727	19937	1	1	1	100
13729	19941	1	1	0	100
13729	19942	1	1	0	100
13730	19943	1	1	0	100
13730	19944	1	1	0	100
13731	19945	1	1	0	100
13732	19946	1	1	0	100
13733	19947	1	1	0	100
13733	19948	1	1	1	100
104306	162431	1	0	0	100
13735	19952	1	8	8	100
13736	19953	1	1	0	100
13737	20019	1	1	1	100
13738	20020	1	1	1	100
13739	11177	1	1	0	100
13739	11178	1	1	0	100
13739	20021	1	1	1	100
13740	20022	1	1	1	100
13741	20023	1	1	1	100
13742	20024	1	1	1	100
13743	20025	1	1	1	100
13744	20026	1	1	1	100
13745	20027	1	1	1	100
13746	20028	1	1	1	100
13747	20029	1	1	1	100
13748	20030	1	1	1	100
13749	20031	1	1	1	100
13751	20033	1	1	1	100
13752	20034	1	1	1	100
13753	20035	1	1	1	100
13754	20036	1	1	1	100
13755	20037	1	1	1	100
13756	19789	1	1	0	100
13756	19795	1	1	0	100
13756	19800	1	1	0	100
13756	20070	1	1	1	100
13757	19789	1	1	0	100
13757	19795	1	1	0	100
13757	19800	1	1	0	100
13757	20071	1	1	1	100
13758	19789	1	1	1	100
13758	19795	1	1	1	100
13758	19800	1	1	1	100
13758	20072	1	1	1	100
13759	19789	1	1	0	100
13759	19795	1	1	0	100
13759	19800	1	1	0	100
13759	20073	1	1	1	100
13760	19789	1	1	0	100
13760	19791	1	1	0	100
13760	19793	1	1	0	100
13760	20074	1	1	1	100
13761	19869	1	1	1	100
13762	19870	1	1	0	100
13763	19871	1	1	1	100
13764	19872	1	1	0	100
13765	19874	1	1	1	100
13766	19877	1	1	0	100
13767	19880	1	1	1	100
13768	19881	1	1	0	100
13769	19882	1	1	1	100
13770	20000	1	1	1	100
13771	20005	1	1	1	100
13772	20006	1	1	1	100
13773	20007	1	1	1	100
13774	20008	1	1	1	100
13775	20009	1	1	1	100
13776	20010	1	1	1	100
13777	20011	1	1	1	100
13778	20012	1	1	1	100
13779	20013	1	1	1	100
13780	20014	1	1	1	100
13781	20001	1	1	1	100
13782	20015	1	1	1	100
13783	20002	1	1	1	100
13784	20003	1	1	1	100
13785	20016	1	1	1	100
13786	20017	1	1	1	100
13787	20004	1	1	1	100
13788	20018	1	1	1	100
13789	19974	1	1	1	100
13790	19975	1	1	1	100
13791	19976	1	1	1	100
13792	19977	1	1	1	100
13793	19978	1	1	1	100
13794	19979	1	1	1	100
13795	19980	1	1	1	100
13796	19981	1	1	1	100
13797	19982	1	1	1	100
13798	19983	1	1	1	100
13799	19984	1	1	1	100
13800	19985	1	1	1	100
13801	19986	1	1	1	100
13802	19987	1	1	1	100
13803	19988	1	1	1	100
13804	19989	1	1	1	100
13804	19990	1	1	1	100
13804	19991	1	1	1	100
13805	19992	1	1	1	100
13806	19993	1	1	1	100
13807	19994	1	1	1	100
13808	19995	1	1	1	100
13809	20105	1	1	1	100
13810	19996	1	1	1	100
13811	19997	1	1	1	100
13812	19998	1	1	1	100
13813	19999	1	1	1	100
13814	19952	1	1	1	100
13815	19953	1	1	1	100
13816	20060	1	1	1	100
13817	19954	1	1	1	100
13818	19955	1	1	1	100
13819	19956	1	1	1	100
13820	19957	1	1	1	100
13821	19959	1	1	1	100
13822	19960	1	1	1	100
13823	19961	1	1	1	100
13824	19962	1	1	1	100
13825	19962	1	1	1	100
13826	19963	1	1	1	100
13827	19964	1	1	1	100
13828	19965	1	1	1	100
13829	19966	1	1	1	100
13830	19967	1	1	1	100
13831	19968	1	1	1	100
13832	19968	1	1	1	100
104306	162430	1	1	0	100
13833	19970	1	1	1	100
13834	19971	1	1	1	100
13835	19972	1	1	1	100
13836	20038	1	1	1	100
13837	20039	1	1	1	100
13838	20040	1	1	1	100
13839	20041	1	1	1	100
13840	11322	1	1	0	100
13840	20042	1	1	1	100
13841	20043	1	1	1	100
13842	20044	1	1	1	100
13843	20045	1	1	1	100
13844	20046	1	1	1	100
13845	20047	1	1	1	100
13846	20048	1	1	1	100
13847	20049	1	1	1	100
13848	20050	1	1	1	100
13849	20051	1	1	1	100
13850	20053	1	1	1	100
13851	20054	1	1	1	100
13852	20056	1	1	1	100
13853	20057	1	1	1	100
13855	20058	1	1	0	100
13856	20059	1	1	1	100
13858	20075	1	1	1	100
13859	20076	1	1	1	100
13860	20077	1	1	1	100
13861	20078	1	1	1	100
13862	20079	1	1	1	100
13863	20080	1	1	1	100
13864	20081	1	1	1	100
13865	20082	1	1	1	100
13866	20083	1	1	1	100
13866	20084	1	1	1	100
13867	20085	1	1	1	100
13868	20086	1	1	1	100
13869	20087	1	1	1	100
13870	20088	1	1	1	100
13870	20091	1	1	1	100
13871	20089	1	1	1	100
13871	20090	1	1	1	100
13872	20092	1	1	1	100
13872	20093	1	1	1	100
13873	20094	1	1	1	100
13874	20095	1	1	1	100
13875	20096	1	1	1	100
13876	20097	1	1	1	100
13877	20098	1	1	1	100
13878	20099	1	1	1	100
13879	20100	1	1	1	100
13880	20101	1	1	1	100
13881	20102	1	1	0	100
13882	39714	1	1	0	100
13882	90418	1	1	0	100
9804	90453	1	1	0	100
13882	90459	1	1	0	100
13883	18935	1	1	1	100
13884	19789	1	1	0	100
13884	19791	1	1	0	100
13884	20063	1	1	0	100
13884	20117	1	1	1	100
13885	19789	1	1	0	100
13885	19791	1	1	0	100
13885	20063	1	1	0	100
13885	20109	1	1	1	100
13886	19789	1	1	0	100
13886	19791	1	1	0	100
13886	20064	1	1	0	100
13886	20108	1	1	0	100
13886	20110	1	1	1	100
13887	19789	1	1	0	100
13887	19791	1	1	0	100
13887	20062	1	1	0	100
13887	20116	1	1	1	100
13888	19789	1	1	0	100
13888	19791	1	1	0	100
13888	20062	1	1	0	100
13888	20115	1	1	1	100
13889	19789	1	1	0	100
13889	19791	1	1	0	100
13889	20064	1	1	0	100
13889	20123	1	1	1	100
13890	19789	1	1	0	100
13890	19791	1	1	0	100
13890	20061	1	1	0	100
13890	20111	1	1	1	100
13891	19789	1	1	0	100
13891	20061	1	1	0	100
13891	20063	1	1	0	100
13891	20112	1	1	1	100
13892	19789	1	1	0	100
13892	19791	1	1	0	100
105204	165904	1	1	1	100
13892	20113	1	1	0	100
13893	19789	1	1	0	100
13893	19791	1	1	0	100
13893	20114	1	1	1	100
13894	19789	1	1	0	100
13894	19791	1	1	0	100
13894	20063	1	1	0	100
13894	20118	1	1	1	100
13895	19789	1	1	0	100
13895	19791	1	1	0	100
13895	20063	1	1	0	100
13895	20119	1	1	1	100
13896	19789	1	1	0	100
13896	19791	1	1	0	100
13896	20063	1	1	0	100
13896	20120	1	1	1	100
13897	19789	1	1	0	100
13897	19791	1	1	0	100
13897	20064	1	1	0	100
13897	20108	1	1	0	100
13897	20121	1	1	1	100
13898	19789	1	1	0	100
13898	19791	1	1	0	100
105203	165903	1	1	1	100
13898	20122	1	1	1	100
13899	19789	1	1	0	100
13899	19791	1	1	0	100
13899	20064	1	1	0	100
13899	20108	1	1	0	100
13899	20124	1	1	1	100
13900	19789	1	1	0	100
13900	19791	1	1	0	100
13900	20067	1	1	0	100
13900	20108	1	1	0	100
13900	20125	1	1	1	100
13901	20126	1	1	1	100
13902	19789	1	1	0	100
13902	19791	1	1	0	100
13902	20067	1	1	0	100
13902	20108	1	1	0	100
13902	20127	1	1	1	100
13903	8193	1	1	0	100
13903	19789	1	1	0	100
13903	19791	1	1	0	100
13903	20063	1	1	0	100
13903	20128	1	1	1	100
13904	19789	1	1	0	100
13904	19791	1	1	0	100
13904	20062	1	1	0	100
13905	19789	1	1	0	100
13905	19791	1	1	0	100
13905	20063	1	1	0	100
13906	19789	1	1	0	100
13906	19791	1	1	0	100
13906	20064	1	1	0	100
13906	20108	1	1	0	100
13907	19791	1	1	0	100
13907	20065	1	1	0	100
13909	19789	1	1	0	100
13909	19791	1	1	0	100
13909	20067	1	1	0	100
13909	20108	1	1	0	100
13910	19789	1	1	0	100
13910	19791	1	1	0	100
13910	20066	1	1	0	100
13911	19789	1	1	0	100
13911	19791	1	1	0	100
105202	165902	1	1	1	100
13912	19868	1	1	0	100
13913	20129	1	1	1	100
13914	20130	1	1	1	100
13915	20131	1	1	1	100
13916	20132	1	1	1	100
13917	20133	1	1	1	100
13918	20134	1	1	1	100
13919	20135	1	1	1	100
13920	20136	1	1	1	100
13921	20137	1	1	1	100
13922	20138	1	1	1	100
13923	20139	1	1	1	100
13924	20140	1	1	1	100
13925	20141	1	1	1	100
13926	20142	1	1	1	100
13927	20143	1	1	1	100
13928	20144	1	1	1	100
13929	20145	1	1	1	100
13944	23046	1	1	0	100
13944	23047	1	1	0	100
13944	23048	1	1	0	100
13945	20055	1	1	1	100
13946	20102	1	1	0	100
13947	20146	1	1	1	100
13948	20147	1	1	1	100
13949	20148	1	1	0	100
13952	20149	1	1	0	100
13953	209	1	1	0	100
13953	20152	1	1	1	100
13954	209	1	1	0	100
13954	20153	1	1	1	100
13955	20154	1	1	0	100
13956	20155	1	1	1	100
13957	20157	1	1	0	100
13957	20158	1	1	0	100
13958	20159	1	1	1	100
13958	20160	1	1	0	100
13958	20161	1	1	0	100
13959	19789	1	1	0	100
13959	19791	1	1	0	100
13959	20108	1	1	0	100
13959	20162	1	1	0	100
13959	20163	1	1	0	100
13960	20164	1	1	0	100
13961	20165	1	1	0	100
110131	176183	1	0	0	100
110131	176182	1	0	0	100
110133	176186	1	0	0	100
110132	176184	1	0	0	100
13967	19791	1	1	0	100
13967	20170	1	1	0	100
13969	19789	1	1	0	100
13969	19791	1	1	0	100
13969	20108	1	1	0	100
13969	20162	1	1	0	100
13969	20171	1	1	1	100
13969	20175	1	1	0	100
13983	176068	1	0	0	100
13970	19791	1	1	0	100
13970	20108	1	1	0	100
13970	20172	1	1	1	100
13970	20175	1	1	0	100
13971	20173	1	1	1	100
13971	20175	1	1	0	100
13972	19789	1	1	0	100
13972	19791	1	1	0	100
13972	20108	1	1	0	100
13972	20162	1	1	0	100
13972	20174	1	1	1	100
13972	20175	1	1	0	100
13973	19789	1	1	0	100
13973	20175	1	1	0	100
13973	20176	1	1	1	100
13973	20177	1	1	0	100
13974	19789	1	1	0	100
13974	20175	1	1	0	100
13974	20177	1	1	0	100
13974	20178	1	1	1	100
13975	19789	1	1	0	100
13975	19791	1	1	0	100
13975	20108	1	1	0	100
13975	20175	1	1	0	100
13975	20179	1	1	1	100
13976	20164	1	1	0	100
13976	20180	1	1	1	100
13977	20175	1	1	0	100
13977	20177	1	1	0	100
13977	20181	1	1	1	100
13978	20165	1	1	0	100
13978	20175	1	1	0	100
13978	20182	1	1	1	100
13979	20175	1	1	0	100
13979	20177	1	1	0	100
13979	20183	1	1	1	100
13980	20184	1	1	0	100
13981	20185	1	1	0	100
13981	20186	1	1	0	100
13981	20187	1	1	0	100
13981	20188	1	1	0	100
13982	20187	1	1	0	100
13982	20188	1	1	0	100
13982	20189	1	1	0	100
13983	176067	1	1	0	100
13984	20187	1	1	0	100
13984	20188	1	1	0	100
13984	20191	1	1	1	100
13985	20192	1	1	0	100
13985	20193	1	1	0	100
13986	20193	1	1	0	100
13987	20194	1	1	0	100
13987	20195	1	1	0	100
110005	175013	1	0	0	100
13988	20194	1	1	0	100
13989	20196	1	1	0	100
13990	20197	1	1	0	100
13991	20198	1	1	0	100
13992	20199	1	1	0	100
13993	19789	1	1	0	100
13993	19791	1	1	0	100
13993	20200	1	1	0	100
13994	19791	1	1	0	100
13994	20201	1	1	0	100
13995	20202	1	1	0	100
